run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
9dcfb2ba-d5a8-48d7-bd31-47ce59782f54,val_01,val_01_r3,41300001,lidar_dropout,medium,RP_backup,false,false,false,false,0.0,0.4399999999999995,1,backup,0.4399999999999977,none,val_01-val_01_r3-lidar-r0-RP_backup,val_01-val_01_r3-41300001-lidar_dropout-medium,validation,false,false_arrival,true,false,false,151.151,12.277,-31.048999999999978,0.4399999999999995,1,134.254,backup,false,40.44,0.0,40.0,0.0,0.0,0.4399999999999995,0.0
6867e0ee-c76e-46b4-9729-5042c246c3c5,val_01,val_01_r3,41300001,lidar_dropout,medium,RP_controlled_stop,false,false,false,false,0.0,0.0,1,controlled_stop,0.0,none,val_01-val_01_r3-lidar-r0-RP_controlled_stop,val_01-val_01_r3-41300001-lidar_dropout-medium,validation,false,false_arrival,true,false,false,132.421,11.3922,-49.778999999999996,-0.444799999999999,1,121.685,controlled_stop,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
6457ac12-9caa-4560-a755-61f0a27a5f5d,val_01,val_01_r3,41300001,lidar_dropout,medium,RP_relocalise,false,false,false,true,0.0,0.0,1,controlled_stop,0.0,none,val_01-val_01_r3-lidar-r0-RP_relocalise,val_01-val_01_r3-41300001-lidar_dropout-medium,validation,false,false_arrival,true,false,false,124.7,10.888,-57.499999999999986,-0.9489999999999998,1,117.328,relocalise,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
bcb34e2e-1be4-43f9-88b3-0841a69dcc91,val_01,val_01_r3,41300001,lidar_dropout,medium,RP_replan_clear_costmaps,false,false,false,false,0.0,0.0,1,replan_clear_costmaps,0.0,none,val_01-val_01_r3-lidar-r0-RP_replan_clear_costmaps,val_01-val_01_r3-41300001-lidar_dropout-medium,validation,false,false_arrival,true,false,false,124.792,10.9458,-57.40799999999999,-0.8911999999999995,1,115.436,replan_clear_costmaps,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
8e9cbecb-c346-440f-9213-382578c30559,val_01,val_01_r3,41300001,lidar_dropout,medium,RP_spin_active_rescan,false,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-lidar-r0-RP_spin_active_rescan,val_01-val_01_r3-41300001-lidar_dropout-medium,validation,false,false_arrival,true,false,false,126.836,11.0634,-55.36399999999999,-0.7736000000000001,0,,spin_active_rescan,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
80d9346a-d429-4ce7-85e6-07468da4a8fc,val_01,val_01_r3,41300001,lidar_dropout,medium,RP_wait,false,false,false,true,10.609000000000009,0.7805,2,controlled_stop,6.085000000000008,none,val_01-val_01_r3-lidar-r0-RP_wait,val_01-val_01_r3-41300001-lidar_dropout-medium,validation,false,false_arrival,true,false,false,192.809,12.6175,10.609000000000009,0.7805,2,141.838,wait,false,46.08500000000001,0.0,40.0,0.0,5.304500000000004,0.7805,0.0
53e3051a-8a44-4d68-8ce6-0baeb2b4de54,val_01,val_01_r3,41300002,wheel_slip,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-wheel-r0-R0,val_01-val_01_r3-41300002-wheel_slip-medium,validation,false,false_arrival,true,false,false,114.459,10.9155,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
d28d6ee6-0dbf-4fe3-b24e-508d227a2209,val_01,val_01_r3,41300002,wheel_slip,medium,RP_backup,false,false,false,false,9.132999999999996,0.10020000000000095,0,none,24.66669999999999,none,val_01-val_01_r3-wheel-r0-RP_backup,val_01-val_01_r3-41300002-wheel_slip-medium,validation,false,false_arrival,true,true,false,123.592,11.0157,9.132999999999996,0.10020000000000095,1,122.479,backup,false,64.66669999999999,0.0,40.0,20.0,4.566499999999998,0.10020000000000095,0.0
6ca762c4-9ef5-4a79-a2e6-7d8b1e8b7236,val_01,val_01_r3,41300002,wheel_slip,medium,RP_controlled_stop,false,false,false,false,20.784999999999997,0.2286999999999999,1,controlled_stop,10.621200000000002,none,val_01-val_01_r3-wheel-r0-RP_controlled_stop,val_01-val_01_r3-41300002-wheel_slip-medium,validation,false,false_arrival,true,false,false,135.244,11.1442,20.784999999999997,0.2286999999999999,1,131.292,controlled_stop,false,50.6212,0.0,40.0,0.0,10.392499999999998,0.2286999999999999,0.0
1cc54228-4bec-4ec2-8b06-22bf3c3f2057,val_01,val_01_r3,41300002,wheel_slip,medium,RP_relocalise,false,false,false,false,11.926000000000002,0.4665999999999997,0,none,6.429600000000001,none,val_01-val_01_r3-wheel-r0-RP_relocalise,val_01-val_01_r3-41300002-wheel_slip-medium,validation,false,false_arrival,true,false,false,126.385,11.3821,11.926000000000002,0.4665999999999997,0,,relocalise,false,46.4296,0.0,40.0,0.0,5.963000000000001,0.4665999999999997,0.0
647bf48f-3112-46fc-9be7-6d671a93d1b2,val_01,val_01_r3,41300002,wheel_slip,medium,RP_replan_clear_costmaps,false,false,false,false,15.482,0.2666000000000004,1,replan_clear_costmaps,8.007599999999996,none,val_01-val_01_r3-wheel-r0-RP_replan_clear_costmaps,val_01-val_01_r3-41300002-wheel_slip-medium,validation,false,false_arrival,true,false,false,129.941,11.1821,15.482,0.2666000000000004,1,122.384,replan_clear_costmaps,false,48.0076,0.0,40.0,0.0,7.741,0.2666000000000004,0.0
7f093702-ead2-470d-ae6e-40a9ef2277ca,val_01,val_01_r3,41300002,wheel_slip,medium,RP_spin_active_rescan,false,false,false,false,13.721000000000004,0.11470000000000091,0,none,6.975200000000001,none,val_01-val_01_r3-wheel-r0-RP_spin_active_rescan,val_01-val_01_r3-41300002-wheel_slip-medium,validation,false,false_arrival,true,false,false,128.18,11.0302,13.721000000000004,0.11470000000000091,0,,spin_active_rescan,false,46.9752,0.0,40.0,0.0,6.860500000000002,0.11470000000000091,0.0
838f4548-a375-4d8c-a94e-413411e90aad,val_01,val_01_r3,41300002,wheel_slip,medium,RP_wait,false,false,false,true,7.957999999999998,0.016199999999999548,1,controlled_stop,3.995199999999997,none,val_01-val_01_r3-wheel-r0-RP_wait,val_01-val_01_r3-41300002-wheel_slip-medium,validation,false,false_arrival,true,false,false,122.417,10.9317,7.957999999999998,0.016199999999999548,1,125.806,wait,false,43.9952,0.0,40.0,0.0,3.978999999999999,0.016199999999999548,0.0
7b0a8156-e9b2-4535-9566-f1a8d67c9620,val_01,val_01_r3,41300003,localisation_perturbation,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-localisation-r0-R0,val_01-val_01_r3-41300003-localisation_perturbation-medium,validation,false,false_arrival,true,false,false,131.509,11.0174,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
1798ce21-dfdf-45ad-9d7f-9c9fcadf0e64,val_01,val_01_r3,41300003,localisation_perturbation,medium,RP_backup,false,false,false,false,4.460000000000008,0.4328000000000003,1,backup,2.6628000000000043,none,val_01-val_01_r3-localisation-r0-RP_backup,val_01-val_01_r3-41300003-localisation_perturbation-medium,validation,false,false_arrival,true,false,false,135.969,11.4502,4.460000000000008,0.4328000000000003,1,122.305,backup,false,42.662800000000004,0.0,40.0,0.0,2.230000000000004,0.4328000000000003,0.0
6ad05854-ebdb-4b86-8fdb-6069865587c5,val_01,val_01_r3,41300003,localisation_perturbation,medium,RP_controlled_stop,false,false,false,false,2.703000000000003,0.2850999999999999,1,controlled_stop,1.6366000000000014,none,val_01-val_01_r3-localisation-r0-RP_controlled_stop,val_01-val_01_r3-41300003-localisation_perturbation-medium,validation,false,false_arrival,true,false,false,134.212,11.3025,2.703000000000003,0.2850999999999999,1,126.626,controlled_stop,false,41.6366,0.0,40.0,0.0,1.3515000000000015,0.2850999999999999,0.0
d45a199d-4ad1-48e1-995d-11f8640ccd2e,val_01,val_01_r3,41300003,localisation_perturbation,medium,RP_relocalise,false,false,false,true,5.470000000000027,0.26200000000000045,1,controlled_stop,2.997000000000014,none,val_01-val_01_r3-localisation-r0-RP_relocalise,val_01-val_01_r3-41300003-localisation_perturbation-medium,validation,false,false_arrival,true,false,false,136.979,11.2794,5.470000000000027,0.26200000000000045,1,125.716,relocalise,false,42.997000000000014,0.0,40.0,0.0,2.7350000000000136,0.26200000000000045,0.0
2a84afdc-54af-4347-9974-6ea4789cd642,val_01,val_01_r3,41300003,localisation_perturbation,medium,RP_replan_clear_costmaps,false,false,false,false,0.0,0.06299999999999883,0,none,0.06300000000000239,none,val_01-val_01_r3-localisation-r0-RP_replan_clear_costmaps,val_01-val_01_r3-41300003-localisation_perturbation-medium,validation,false,false_arrival,true,false,false,127.264,11.0804,-4.24499999999999,0.06299999999999883,0,,replan_clear_costmaps,false,40.063,0.0,40.0,0.0,0.0,0.06299999999999883,0.0
9768394e-a4bf-4de7-bc06-68b9d3f31443,val_01,val_01_r3,41300003,localisation_perturbation,medium,RP_spin_active_rescan,false,false,false,false,8.15900000000002,0.3631999999999991,0,none,4.442700000000009,none,val_01-val_01_r3-localisation-r0-RP_spin_active_rescan,val_01-val_01_r3-41300003-localisation_perturbation-medium,validation,false,false_arrival,true,false,false,139.668,11.3806,8.15900000000002,0.3631999999999991,0,,spin_active_rescan,false,44.44270000000001,0.0,40.0,0.0,4.07950000000001,0.3631999999999991,0.0
a80e50d9-c667-402a-bf20-a60f89dc1247,val_01,val_01_r3,41300003,localisation_perturbation,medium,RP_wait,false,false,false,true,0.0,0.06219999999999892,1,controlled_stop,0.062199999999997146,none,val_01-val_01_r3-localisation-r0-RP_wait,val_01-val_01_r3-41300003-localisation_perturbation-medium,validation,false,false_arrival,true,false,false,124.895,11.0796,-6.61399999999999,0.06219999999999892,1,122.125,wait,false,40.0622,0.0,40.0,0.0,0.0,0.06219999999999892,0.0
e748154c-1e48-476d-a557-33deb9d49dd6,val_01,val_01_r3,41300004,dynamic_blockage,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-blockage-r0-R0,val_01-val_01_r3-41300004-dynamic_blockage-medium,validation,false,timeout,true,false,false,240.708,6.0652,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
1e717d5f-90a2-41ff-b3a6-25cde282e331,val_01,val_01_r3,41300004,dynamic_blockage,medium,RP_backup,false,false,false,false,0.07499999999998863,0.26700000000000035,0,none,0.30449999999999733,none,val_01-val_01_r3-blockage-r0-RP_backup,val_01-val_01_r3-41300004-dynamic_blockage-medium,validation,false,timeout,true,false,false,240.783,6.3322,0.07499999999998863,0.26700000000000035,0,,backup,false,40.3045,0.0,40.0,0.0,0.037499999999994316,0.26700000000000035,0.0
b6cafb5b-9ad4-4893-b1d0-1c935149d99c,val_01,val_01_r3,41300004,dynamic_blockage,medium,RP_controlled_stop,false,false,false,false,0.014000000000010004,4.377,0,none,4.3840000000000074,none,val_01-val_01_r3-blockage-r0-RP_controlled_stop,val_01-val_01_r3-41300004-dynamic_blockage-medium,validation,false,timeout,true,false,false,240.722,10.4422,0.014000000000010004,4.377,0,,controlled_stop,false,44.38400000000001,0.0,40.0,0.0,0.007000000000005002,4.377,0.0
9facfd59-e24f-40e3-b5b1-5278419df1f7,val_01,val_01_r3,41300004,dynamic_blockage,medium,RP_relocalise,false,false,false,false,0.009000000000014552,0.0,0,none,0.004500000000007276,none,val_01-val_01_r3-blockage-r0-RP_relocalise,val_01-val_01_r3-41300004-dynamic_blockage-medium,validation,false,timeout,true,false,false,240.717,5.7746,0.009000000000014552,-0.2905999999999995,0,,relocalise,false,40.00450000000001,0.0,40.0,0.0,0.004500000000007276,0.0,0.0
dd127be6-74bb-449c-9114-6f014996f821,val_01,val_01_r3,41300004,dynamic_blockage,medium,RP_replan_clear_costmaps,false,false,false,false,0.028999999999996362,0.0,0,none,0.014499999999998181,none,val_01-val_01_r3-blockage-r0-RP_replan_clear_costmaps,val_01-val_01_r3-41300004-dynamic_blockage-medium,validation,false,timeout,true,false,false,240.737,5.7557,0.028999999999996362,-0.3094999999999999,0,,replan_clear_costmaps,false,40.0145,0.0,40.0,0.0,0.014499999999998181,0.0,0.0
9a207cbe-ecbc-4e74-b6ea-c201b8456f61,val_01,val_01_r3,41300004,dynamic_blockage,medium,RP_spin_active_rescan,false,false,false,false,0.05099999999998772,0.0,0,none,0.02549999999999386,none,val_01-val_01_r3-blockage-r0-RP_spin_active_rescan,val_01-val_01_r3-41300004-dynamic_blockage-medium,validation,false,timeout,true,false,false,240.759,5.3596,0.05099999999998772,-0.7055999999999996,0,,spin_active_rescan,false,40.025499999999994,0.0,40.0,0.0,0.02549999999999386,0.0,0.0
748be12b-a5f2-4235-a507-d1f52cc641fc,val_01,val_01_r3,41300004,dynamic_blockage,medium,RP_wait,false,false,false,true,0.0,4.624099999999999,1,controlled_stop,4.6240999999999985,none,val_01-val_01_r3-blockage-r0-RP_wait-infra-replacement-001,val_01-val_01_r3-41300004-dynamic_blockage-medium,validation,false,false_arrival,true,false,false,106.411,10.6893,-134.297,4.624099999999999,1,115.788,wait,false,44.6241,0.0,40.0,0.0,0.0,4.624099999999999,0.0
8aa013d3-81e0-4d07-8c6f-e75eef989460,val_01,val_01_r3,41300005,planner_oscillation,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-oscillation-r0-R0,val_01-val_01_r3-41300005-planner_oscillation-medium,validation,false,timeout,true,false,false,240.794,10.5378,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
9fa5724c-ba45-4c2b-b680-c1f1ed8ff4b7,val_01,val_01_r3,41300005,planner_oscillation,medium,RP_backup,false,false,false,false,0.0,2.958599999999999,0,none,2.958599999999997,none,val_01-val_01_r3-oscillation-r0-RP_backup,val_01-val_01_r3-41300005-planner_oscillation-medium,validation,false,planner_failure,true,false,false,220.169,13.4964,-20.625,2.958599999999999,0,,backup,false,42.9586,0.0,40.0,0.0,0.0,2.958599999999999,0.0
dfbac938-69cf-4300-b91b-c39cf38c78c4,val_01,val_01_r3,41300005,planner_oscillation,medium,RP_controlled_stop,false,false,false,true,0.0,0.0,5,controlled_stop,0.0,none,val_01-val_01_r3-oscillation-r0-RP_controlled_stop,val_01-val_01_r3-41300005-planner_oscillation-medium,validation,false,timeout,true,false,false,240.712,8.702,-0.08200000000002206,-1.8358000000000008,5,108.477,controlled_stop,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
26925cf7-db35-4a85-a2d9-564ea9cd5dff,val_01,val_01_r3,41300005,planner_oscillation,medium,RP_relocalise,false,false,false,true,0.0,0.0,5,controlled_stop,0.0,none,val_01-val_01_r3-oscillation-r0-RP_relocalise,val_01-val_01_r3-41300005-planner_oscillation-medium,validation,false,timeout,true,false,false,111.028,4.6358,-129.76600000000002,-5.902000000000001,5,61.798,relocalise,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
1f4ada94-1dfb-42f4-b05e-15cf364d70f2,val_01,val_01_r3,41300005,planner_oscillation,medium,RP_replan_clear_costmaps,false,false,false,true,0.0,0.0,5,replan_clear_costmaps,0.0,none,val_01-val_01_r3-oscillation-r0-RP_replan_clear_costmaps,val_01-val_01_r3-41300005-planner_oscillation-medium,validation,false,timeout,true,false,false,95.069,4.0522,-145.72500000000002,-6.485600000000001,5,47.843,replan_clear_costmaps,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
506ff541-0d10-46d6-b40a-5ca58470c68c,val_01,val_01_r3,41300005,planner_oscillation,medium,RP_spin_active_rescan,false,false,false,false,0.0,2.8979999999999997,2,spin_active_rescan,2.897999999999996,none,val_01-val_01_r3-oscillation-r0-RP_spin_active_rescan,val_01-val_01_r3-41300005-planner_oscillation-medium,validation,false,timeout,true,false,false,240.773,13.4358,-0.021000000000015007,2.8979999999999997,2,209.201,spin_active_rescan,false,42.897999999999996,0.0,40.0,0.0,0.0,2.8979999999999997,0.0
116d80bd-d936-4ce3-b36d-13dc511c831d,val_01,val_01_r3,41300005,planner_oscillation,medium,RP_wait,false,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-oscillation-r0-RP_wait,val_01-val_01_r3-41300005-planner_oscillation-medium,validation,false,planner_failure,true,false,false,64.442,5.8749,-176.35200000000003,-4.6629000000000005,0,,wait,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
5f05cdd2-2381-442d-b3d7-e47b5b9072c3,val_01,val_01_r3,41300006,semantic_corruption,medium,R0,false,false,false,false,0.0,0.0,0,none,40.0,none,val_01-val_01_r3-semantic-r0-R0,val_01-val_01_r3-41300006-semantic_corruption-medium,validation,false,false_arrival,true,false,false,201.032,13.8353,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
990fa564-6fd3-48cc-98d9-cef4634f0555,val_01,val_01_r3,41300006,semantic_corruption,medium,RP_backup,false,false,false,false,21.45399999999998,0.0,0,none,50.72699999999999,none,val_01-val_01_r3-semantic-r0-RP_backup,val_01-val_01_r3-41300006-semantic_corruption-medium,validation,false,planner_failure,true,false,false,222.486,12.1026,21.45399999999998,-1.7326999999999995,0,,backup,false,50.72699999999999,0.0,40.0,0.0,10.72699999999999,0.0,0.0
14cb3a28-fdcd-47e2-a629-d2894834807c,val_01,val_01_r3,41300006,semantic_corruption,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-semantic-r0-RP_controlled_stop,val_01-val_01_r3-41300006-semantic_corruption-medium,validation,false,success,false,false,false,150.853,10.5771,-50.179,-3.2582000000000004,0,,controlled_stop,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd36d81a-35a4-4b09-a3a6-72d546642acb,val_01,val_01_r3,41300006,semantic_corruption,medium,RP_relocalise,true,false,false,false,39.05199999999999,0.0,0,none,15.0,none,val_01-val_01_r3-semantic-r0-RP_relocalise,val_01-val_01_r3-41300006-semantic_corruption-medium,validation,false,success,false,false,false,240.084,11.99,39.05199999999999,-1.8453,0,,relocalise,false,15.0,0.0,0.0,0.0,15.0,0.0,0.0
457a51d5-2694-4385-8c8a-ff8efb993055,val_01,val_01_r3,41300006,semantic_corruption,medium,RP_replan_clear_costmaps,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-semantic-r0-RP_replan_clear_costmaps,val_01-val_01_r3-41300006-semantic_corruption-medium,validation,false,success,false,false,false,140.754,11.0702,-60.27800000000002,-2.7651000000000003,0,,replan_clear_costmaps,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
086c304f-4ea9-4782-8760-a7f1becb269c,val_01,val_01_r3,41300006,semantic_corruption,medium,RP_spin_active_rescan,true,false,false,false,20.788999999999987,0.0,0,none,10.394499999999994,none,val_01-val_01_r3-semantic-r0-RP_spin_active_rescan,val_01-val_01_r3-41300006-semantic_corruption-medium,validation,false,success,false,false,false,221.821,11.9667,20.788999999999987,-1.8686000000000007,0,,spin_active_rescan,false,10.394499999999994,0.0,0.0,0.0,10.394499999999994,0.0,0.0
65800c1e-27f0-4252-8f53-7ed3d2f2188a,val_01,val_01_r3,41300006,semantic_corruption,medium,RP_wait,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r3-semantic-r0-RP_wait,val_01-val_01_r3-41300006-semantic_corruption-medium,validation,false,success,false,false,false,147.948,10.5576,-53.084,-3.2776999999999994,0,,wait,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11a372e7-a839-4010-893a-b7d101ba8181,val_01,val_01_r4,41400000,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-camera-r0-R0,val_01-val_01_r4-41400000-camera_occlusion-medium,validation,false,success,false,false,false,190.269,13.8905,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6fd2aa0-fdea-4c6f-a645-48deff3c4946,val_01,val_01_r4,41400000,camera_occlusion,medium,RP_backup,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-camera-r0-RP_backup,val_01-val_01_r4-41400000-camera_occlusion-medium,validation,false,success,false,false,false,158.214,13.5455,-32.05500000000001,-0.34499999999999886,0,,backup,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726229c4-fac6-49bd-b6e9-9645e4a15a88,val_01,val_01_r4,41400000,camera_occlusion,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-camera-r0-RP_controlled_stop,val_01-val_01_r4-41400000-camera_occlusion-medium,validation,false,success,false,false,false,155.26,13.1649,-35.009000000000015,-0.7256,0,,controlled_stop,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973834f-5177-4ccd-8ee2-e8f1655168af,val_01,val_01_r4,41400000,camera_occlusion,medium,RP_relocalise,true,false,false,true,0.0,0.0,1,controlled_stop,5.0,none,val_01-val_01_r4-camera-r0-RP_relocalise,val_01-val_01_r4-41400000-camera_occlusion-medium,validation,false,success,false,false,true,153.66,13.004,-36.60900000000001,-0.8864999999999998,1,164.649,relocalise,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
04a36022-f859-4dc9-a1b7-213197c0b60d,val_01,val_01_r4,41400000,camera_occlusion,medium,RP_replan_clear_costmaps,true,false,false,false,26.218999999999994,2.229300000000002,0,none,15.338799999999999,none,val_01-val_01_r4-camera-r0-RP_replan_clear_costmaps,val_01-val_01_r4-41400000-camera_occlusion-medium,validation,false,success,false,false,false,216.488,16.1198,26.218999999999994,2.229300000000002,0,,replan_clear_costmaps,false,15.338799999999999,0.0,0.0,0.0,13.109499999999997,2.229300000000002,0.0
7291ef3d-b358-4e75-9a3f-00f66d6b6cb1,val_01,val_01_r4,41400000,camera_occlusion,medium,RP_spin_active_rescan,true,false,false,false,0.0,0.0,1,spin_active_rescan,5.0,none,val_01-val_01_r4-camera-r0-RP_spin_active_rescan,val_01-val_01_r4-41400000-camera_occlusion-medium,validation,false,success,false,false,true,175.762,13.4349,-14.507000000000005,-0.4555999999999987,1,170.546,spin_active_rescan,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
b278e6d8-5c7d-4e12-a04a-fa0c4a43ab61,val_01,val_01_r4,41400000,camera_occlusion,medium,RP_wait,true,false,false,false,2.969999999999999,0.0,0,none,1.4849999999999994,none,val_01-val_01_r4-camera-r0-RP_wait,val_01-val_01_r4-41400000-camera_occlusion-medium,validation,false,success,false,false,false,193.239,13.3613,2.969999999999999,-0.5291999999999994,0,,wait,false,1.4849999999999994,0.0,0.0,0.0,1.4849999999999994,0.0,0.0
67b83b06-ce14-40fd-8667-3602f03879b8,val_01,val_01_r4,41400001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-lidar-r0-R0,val_01-val_01_r4-41400001-lidar_dropout-medium,validation,false,success,false,false,false,204.119,13.9169,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097a15f-3612-4d88-85d1-4d612fc5968b,val_01,val_01_r4,41400001,lidar_dropout,medium,RP_backup,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-lidar-r0-RP_backup,val_01-val_01_r4-41400001-lidar_dropout-medium,validation,false,success,false,false,false,148.053,12.749,-56.066,-1.1678999999999995,0,,backup,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2e5e8e9-5e30-49f8-9f96-2912f1484686,val_01,val_01_r4,41400001,lidar_dropout,medium,RP_controlled_stop,true,false,false,false,9.811000000000007,1.1064000000000007,1,controlled_stop,11.011900000000004,none,val_01-val_01_r4-lidar-r0-RP_controlled_stop,val_01-val_01_r4-41400001-lidar_dropout-medium,validation,false,success,false,false,true,213.93,15.0233,9.811000000000007,1.1064000000000007,1,26.606,controlled_stop,false,11.011900000000004,0.0,0.0,0.0,4.9055000000000035,1.1064000000000007,5.0
aa758a46-878a-4a40-95d4-1f4ec98f3e03,val_01,val_01_r4,41400001,lidar_dropout,medium,RP_relocalise,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-lidar-r0-RP_relocalise,val_01-val_01_r4-41400001-lidar_dropout-medium,validation,false,success,false,false,false,159.781,13.6423,-44.337999999999994,-0.2745999999999995,0,,relocalise,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4de628a1-73a2-4ca9-a7d3-71abb0981313,val_01,val_01_r4,41400001,lidar_dropout,medium,RP_replan_clear_costmaps,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-lidar-r0-RP_replan_clear_costmaps,val_01-val_01_r4-41400001-lidar_dropout-medium,validation,false,success,false,false,false,202.083,13.6799,-2.0360000000000014,-0.2370000000000001,0,,replan_clear_costmaps,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77e37266-43eb-4a2e-bcfd-bad10897f84d,val_01,val_01_r4,41400001,lidar_dropout,medium,RP_spin_active_rescan,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-lidar-r0-RP_spin_active_rescan,val_01-val_01_r4-41400001-lidar_dropout-medium,validation,false,success,false,false,false,193.988,13.4735,-10.131,-0.44340000000000046,0,,spin_active_rescan,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9db09132-9748-439d-9038-84d90406d10a,val_01,val_01_r4,41400001,lidar_dropout,medium,RP_wait,true,false,false,true,0.0,0.0,1,controlled_stop,5.0,none,val_01-val_01_r4-lidar-r0-RP_wait,val_01-val_01_r4-41400001-lidar_dropout-medium,validation,false,success,false,false,true,140.852,12.4026,-63.266999999999996,-1.5143000000000004,1,25.473,wait,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
03233354-d2ea-4071-9514-f86d178263fc,val_01,val_01_r4,41400002,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-wheel-r0-R0,val_01-val_01_r4-41400002-wheel_slip-medium,validation,false,success,false,false,false,134.886,12.3656,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54364a86-1b91-49b2-a5a6-2c50552225ec,val_01,val_01_r4,41400002,wheel_slip,medium,RP_backup,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-wheel-r0-RP_backup,val_01-val_01_r4-41400002-wheel_slip-medium,validation,false,success,false,false,false,128.91,12.3062,-5.975999999999999,-0.05940000000000012,0,,backup,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39565c03-cd68-4c6b-8867-ebf79915e14c,val_01,val_01_r4,41400002,wheel_slip,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,0,none,0.0,none,val_01-val_01_r4-wheel-r0-RP_controlled_stop,val_01-val_01_r4-41400002-wheel_slip-medium,validation,false,success,false,false,false,133.8,12.2858,-1.0859999999999843,-0.07980000000000054,0,,controlled_stop,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074f6ece-faae-459d-a0f0-366acc1aebf2,val_01,val_01_r4,41400002,wheel_slip,medium,RP_relocalise,true,false,false,false,0.0,0.06259999999999977,0,none,0.06259999999999977,none,val_01-val_01_r4-wheel-r0-RP_relocalise,val_01-val_01_r4-41400002-wheel_slip-medium,validation,false,success,false,false,false,130.874,12.4282,-4.0120000000000005,0.06259999999999977,0,,relocalise,false,0.06259999999999977,0.0,0.0,0.0,0.0,0.06259999999999977,0.0
