run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
e458fe45-5a07-4ff7-a42f-bd82b94aab2d,test_01,test_01_r2,31201302,wheel_slip,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-wheel-r13-R3,test_01-test_01_r2-31201302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,108.527,12.0712,-3.4909999999999997,-0.031299999999999883,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0e79e93-3263-41a1-ac71-7245531390dd,test_01,test_01_r2,31201303,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-localisation-r13-R0,test_01-test_01_r2-31201303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,116.159,12.514,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec0f3841-e0ef-47a7-89e7-0a7762717060,test_01,test_01_r2,31201303,localisation_perturbation,medium,R2,true,false,false,false,1.2279999999999944,0.3498999999999999,0,none,0.9638999999999971,none,test_01-test_01_r2-localisation-r13-R2,test_01-test_01_r2-31201303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,117.387,12.8639,1.2279999999999944,0.3498999999999999,0,,,false,0.9638999999999971,0.0,0.0,0.0,0.6139999999999972,0.3498999999999999,0.0
97bdcdb1-8430-40e8-8995-41048cd33b4b,test_01,test_01_r2,31201303,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-localisation-r13-R3,test_01-test_01_r2-31201303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,111.253,12.4711,-4.906000000000006,-0.042899999999999494,1,114.197,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476c4504-5aa4-4595-be6d-bf86a6dcc6b4,test_01,test_01_r2,31201304,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-blockage-r13-R0,test_01-test_01_r2-31201304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,144.305,13.036,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af470b57-bce8-4c1f-ab4c-6f665379dd75,test_01,test_01_r2,31201304,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-blockage-r13-R2,test_01-test_01_r2-31201304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,126.429,12.9512,-17.876000000000005,-0.08479999999999954,1,131.153,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f26b131-b3ec-484f-b983-9c9c0873e3e9,test_01,test_01_r2,31201304,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-blockage-r13-R3,test_01-test_01_r2-31201304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,122.236,12.9053,-22.069000000000003,-0.13069999999999915,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595a390d-9f76-40bc-9c69-95f2eadbd193,test_01,test_01_r2,31201305,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-oscillation-r13-R0,test_01-test_01_r2-31201305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,172.639,16.0175,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18048e2b-f8c8-47bd-b686-cac42a98f1be,test_01,test_01_r2,31201305,planner_oscillation,medium,R2,true,false,false,false,2.776999999999987,0.0,0,none,1.3884999999999934,none,test_01-test_01_r2-oscillation-r13-R2,test_01-test_01_r2-31201305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,175.416,15.7869,2.776999999999987,-0.23059999999999903,1,162.112,,false,1.3884999999999934,0.0,0.0,0.0,1.3884999999999934,0.0,0.0
3c5db861-1cbb-49b8-af44-f1a152adbe88,test_01,test_01_r2,31201305,planner_oscillation,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-oscillation-r13-R3,test_01-test_01_r2-31201305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,149.542,15.6888,-23.09700000000001,-0.32869999999999777,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f91e8b5d-0438-4272-afd6-99960162723d,test_01,test_01_r2,31201306,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-semantic-r13-R0,test_01-test_01_r2-31201306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,97.756,12.0464,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5a5a4de-7965-482b-bc8c-4c1d7579cedf,test_01,test_01_r2,31201306,semantic_corruption,medium,R2,true,false,false,false,4.287999999999997,0.073599999999999,0,none,2.2175999999999974,none,test_01-test_01_r2-semantic-r13-R2,test_01-test_01_r2-31201306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,102.044,12.12,4.287999999999997,0.073599999999999,0,,,false,2.2175999999999974,0.0,0.0,0.0,2.1439999999999984,0.073599999999999,0.0
96e52eaf-cbdb-4ce4-9934-7f5710bb0aa9,test_01,test_01_r2,31201306,semantic_corruption,medium,R3,true,false,false,false,2.6119999999999948,0.0,0,none,1.3059999999999974,none,test_01-test_01_r2-semantic-r13-R3,test_01-test_01_r2-31201306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,100.368,12.0453,2.6119999999999948,-0.001100000000000989,0,,,false,1.3059999999999974,0.0,0.0,0.0,1.3059999999999974,0.0,0.0
77ee8d6b-0461-488f-ae2f-edcbd9552c1a,test_01,test_01_r3_repl1,31301000,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-camera-r10-R0,test_01-test_01_r3_repl1-31301000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,124.348,14.2758,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22d42805-e328-4d92-b781-c40d3bcc0b64,test_01,test_01_r3_repl1,31301000,camera_occlusion,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-camera-r10-R2,test_01-test_01_r3_repl1-31301000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,122.65,14.1566,-1.6979999999999933,-0.11920000000000108,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264c3fc4-6859-471c-8364-a14e64190b4d,test_01,test_01_r3_repl1,31301000,camera_occlusion,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-camera-r10-R3,test_01-test_01_r3_repl1-31301000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,115.448,13.8957,-8.900000000000006,-0.38010000000000055,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08b846b3-b7f4-4e4f-bf5c-c76a595e8154,test_01,test_01_r3_repl1,31301001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-lidar-r10-R0,test_01-test_01_r3_repl1-31301001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,125.168,14.1929,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88213385-910a-4112-9765-c8319a8166bd,test_01,test_01_r3_repl1,31301001,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-lidar-r10-R2,test_01-test_01_r3_repl1-31301001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,118.193,14.0231,-6.9750000000000085,-0.1698000000000004,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9bed6053-9d26-474f-9beb-e51163cc5363,test_01,test_01_r3_repl1,31301001,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-lidar-r10-R3,test_01-test_01_r3_repl1-31301001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,118.998,13.9749,-6.170000000000002,-0.21799999999999997,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141fe7ec-1f19-476b-ac33-ef028f6d4682,test_01,test_01_r3_repl1,31301002,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-wheel-r10-R0,test_01-test_01_r3_repl1-31301002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,115.125,14.0801,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e90f78d-8095-47a1-996e-de6d47344e3e,test_01,test_01_r3_repl1,31301002,wheel_slip,medium,R2,true,false,false,false,2.013999999999996,0.0,0,none,1.006999999999998,none,test_01-test_01_r3_repl1-wheel-r10-R2,test_01-test_01_r3_repl1-31301002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,117.139,14.0094,2.013999999999996,-0.07070000000000043,0,,,false,1.006999999999998,0.0,0.0,0.0,1.006999999999998,0.0,0.0
f9b4a9b2-fb86-41de-ba33-41cf1e82c90c,test_01,test_01_r3_repl1,31301002,wheel_slip,medium,R3,true,false,false,false,3.629000000000005,0.0,0,none,1.8145000000000024,none,test_01-test_01_r3_repl1-wheel-r10-R3,test_01-test_01_r3_repl1-31301002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,118.754,13.9916,3.629000000000005,-0.0884999999999998,0,,,false,1.8145000000000024,0.0,0.0,0.0,1.8145000000000024,0.0,0.0
cd7e8c9e-c56c-4bc7-9d21-28d3e13d5d7c,test_01,test_01_r3_repl1,31301003,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-localisation-r10-R0,test_01-test_01_r3_repl1-31301003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,135.033,14.1745,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c33dc5ca-1e3a-41ea-a276-4e3b14437a1b,test_01,test_01_r3_repl1,31301003,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.07569999999999943,0,none,0.07569999999999943,none,test_01-test_01_r3_repl1-localisation-r10-R2,test_01-test_01_r3_repl1-31301003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,128.923,14.2502,-6.109999999999985,0.07569999999999943,0,,,false,0.07569999999999943,0.0,0.0,0.0,0.0,0.07569999999999943,0.0
da363d90-0a7c-4ab2-b4e2-346fe11755a4,test_01,test_01_r3_repl1,31301003,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.015100000000000335,0,none,0.015100000000000335,none,test_01-test_01_r3_repl1-localisation-r10-R3,test_01-test_01_r3_repl1-31301003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,127.363,14.1896,-7.6699999999999875,0.015100000000000335,0,,,false,0.015100000000000335,0.0,0.0,0.0,0.0,0.015100000000000335,0.0
74499fe4-2ee3-426d-9663-65fc8c63fe48,test_01,test_01_r3_repl1,31301004,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-blockage-r10-R0,test_01-test_01_r3_repl1-31301004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,157.556,14.6017,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d21cafe-e5a3-408e-8115-4b0c54b7d873,test_01,test_01_r3_repl1,31301004,dynamic_blockage,medium,R2,true,false,false,false,18.19399999999999,0.02740000000000009,0,none,9.124399999999994,none,test_01-test_01_r3_repl1-blockage-r10-R2,test_01-test_01_r3_repl1-31301004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,175.75,14.6291,18.19399999999999,0.02740000000000009,1,138.221,,false,9.124399999999994,0.0,0.0,0.0,9.096999999999994,0.02740000000000009,0.0
140f23eb-92f2-4a51-b1f5-c0d00f441a9a,test_01,test_01_r3_repl1,31301004,dynamic_blockage,medium,R3,true,false,false,false,36.29899999999998,0.2738000000000014,0,none,15.273800000000001,none,test_01-test_01_r3_repl1-blockage-r10-R3,test_01-test_01_r3_repl1-31301004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,193.855,14.8755,36.29899999999998,0.2738000000000014,0,,,false,15.273800000000001,0.0,0.0,0.0,15.0,0.2738000000000014,0.0
96109bf1-70df-4f76-ac0f-c8b5104311ec,test_01,test_01_r3_repl1,31301005,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-oscillation-r10-R0,test_01-test_01_r3_repl1-31301005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,167.84,15.1218,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120c8c4-8984-46c8-af60-3707c6ee9628,test_01,test_01_r3_repl1,31301005,planner_oscillation,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-oscillation-r10-R2,test_01-test_01_r3_repl1-31301005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,163.541,14.9982,-4.299000000000007,-0.12359999999999971,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439632de-9f08-4a53-a690-a65edbbf947a,test_01,test_01_r3_repl1,31301005,planner_oscillation,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-oscillation-r10-R3,test_01-test_01_r3_repl1-31301005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,162.848,15.0454,-4.99199999999999,-0.07639999999999958,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f859534-908b-47f5-8a6a-1c968a94c770,test_01,test_01_r3_repl1,31301006,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-semantic-r10-R0,test_01-test_01_r3_repl1-31301006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,125.097,14.1818,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b648f147-11f1-4368-9919-96de84a5093e,test_01,test_01_r3_repl1,31301006,semantic_corruption,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-semantic-r10-R2,test_01-test_01_r3_repl1-31301006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,108.687,13.9624,-16.409999999999997,-0.21940000000000026,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d104f37c-fd32-4e17-a3cc-edaff8313c00,test_01,test_01_r3_repl1,31301006,semantic_corruption,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-semantic-r10-R3,test_01-test_01_r3_repl1-31301006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,109.684,13.857,-15.412999999999997,-0.32480000000000153,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5d8fcb6-6e97-4700-8645-e089a63a961b,test_01,test_01_r3_repl1,31301100,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-camera-r11-R0,test_01-test_01_r3_repl1-31301100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,119.128,14.0742,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f801b12d-397b-4029-8fb6-97f325cfb425,test_01,test_01_r3_repl1,31301100,camera_occlusion,medium,R2,true,false,false,false,14.934000000000012,0.2893000000000008,0,none,7.756300000000007,none,test_01-test_01_r3_repl1-camera-r11-R2,test_01-test_01_r3_repl1-31301100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,134.062,14.3635,14.934000000000012,0.2893000000000008,0,,,false,7.756300000000007,0.0,0.0,0.0,7.467000000000006,0.2893000000000008,0.0
7d365fc6-46a0-4803-8b3d-22673e0c543d,test_01,test_01_r3_repl1,31301100,camera_occlusion,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-camera-r11-R3,test_01-test_01_r3_repl1-31301100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,117.761,13.9807,-1.3670000000000044,-0.0934999999999988,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4b18ad8-45d1-49ab-b6d3-f98cab5b927f,test_01,test_01_r3_repl1,31301101,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-lidar-r11-R0,test_01-test_01_r3_repl1-31301101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,140.432,14.3434,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147b780-196b-41c1-b0be-65e347e665a5,test_01,test_01_r3_repl1,31301101,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-lidar-r11-R2,test_01-test_01_r3_repl1-31301101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,122.272,13.972,-18.159999999999982,-0.3714000000000013,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b491ac74-e1a9-4e6c-8cba-9b39642422ee,test_01,test_01_r3_repl1,31301101,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-lidar-r11-R3,test_01-test_01_r3_repl1-31301101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,124.786,13.9635,-15.645999999999987,-0.379900000000001,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31d343a0-ca0c-47e4-ad95-6209f1786ae6,test_01,test_01_r3_repl1,31301102,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-wheel-r11-R0,test_01-test_01_r3_repl1-31301102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,118.143,13.9355,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f730e5b-69bc-4577-ac23-8ff43f37dda1,test_01,test_01_r3_repl1,31301102,wheel_slip,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-wheel-r11-R2,test_01-test_01_r3_repl1-31301102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,118.08,13.8774,-0.06300000000000239,-0.058099999999999596,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcd4f2c6-0f16-47e9-b7b9-e8d07e4a8bcb,test_01,test_01_r3_repl1,31301102,wheel_slip,medium,R3,true,false,false,false,2.6119999999999948,0.04130000000000145,0,none,1.3472999999999988,none,test_01-test_01_r3_repl1-wheel-r11-R3,test_01-test_01_r3_repl1-31301102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,120.755,13.9768,2.6119999999999948,0.04130000000000145,0,,,false,1.3472999999999988,0.0,0.0,0.0,1.3059999999999974,0.04130000000000145,0.0
e4e2cafe-c57a-4503-91e8-c8a9387e3ae2,test_01,test_01_r3_repl1,31301103,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-localisation-r11-R0,test_01-test_01_r3_repl1-31301103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,123.726,14.2812,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b839bd2-1a01-43a3-9a8d-7c48865a91ed,test_01,test_01_r3_repl1,31301103,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-localisation-r11-R2,test_01-test_01_r3_repl1-31301103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,119.111,14.0574,-4.614999999999995,-0.22380000000000067,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d79f766a-9f87-4fe5-87d5-13c990c594e1,test_01,test_01_r3_repl1,31301103,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-localisation-r11-R3,test_01-test_01_r3_repl1-31301103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,120.098,14.2685,-3.628,-0.0127000000000006,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f6ec25d-2833-45dc-b1cc-e5a214857243,test_01,test_01_r3_repl1,31301104,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-blockage-r11-R0,test_01-test_01_r3_repl1-31301104-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,151.652,14.7565,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71db106d-efe0-4de9-b065-576692abd060,test_01,test_01_r3_repl1,31301104,dynamic_blockage,medium,R2,true,false,false,false,4.161000000000001,0.0,0,none,2.0805000000000007,none,test_01-test_01_r3_repl1-blockage-r11-R2,test_01-test_01_r3_repl1-31301104-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,155.813,14.6563,4.161000000000001,-0.10020000000000095,0,,,false,2.0805000000000007,0.0,0.0,0.0,2.0805000000000007,0.0,0.0
ed040e60-eea1-4934-a9b5-d2bd71980b50,test_01,test_01_r3_repl1,31301104,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-blockage-r11-R3,test_01-test_01_r3_repl1-31301104-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,148.799,14.5341,-2.85299999999998,-0.22240000000000038,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45729aab-79fe-4b0d-aaa0-c84399f8f101,test_01,test_01_r3_repl1,31301105,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-oscillation-r11-R0,test_01-test_01_r3_repl1-31301105-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,154.752,15.0225,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e8f10da-09b0-4b92-9e6d-a7a37081f41d,test_01,test_01_r3_repl1,31301105,planner_oscillation,medium,R2,true,false,false,false,13.000999999999976,0.3138999999999985,0,none,6.814399999999987,none,test_01-test_01_r3_repl1-oscillation-r11-R2,test_01-test_01_r3_repl1-31301105-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,167.753,15.3364,13.000999999999976,0.3138999999999985,0,,,false,6.814399999999987,0.0,0.0,0.0,6.500499999999988,0.3138999999999985,0.0
30e72629-4374-4c18-aca7-baacaad40fc9,test_01,test_01_r3_repl1,31301105,planner_oscillation,medium,R3,true,false,false,false,15.367999999999995,0.3266999999999989,0,none,8.010699999999996,none,test_01-test_01_r3_repl1-oscillation-r11-R3,test_01-test_01_r3_repl1-31301105-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,170.12,15.3492,15.367999999999995,0.3266999999999989,0,,,false,8.010699999999996,0.0,0.0,0.0,7.6839999999999975,0.3266999999999989,0.0
9f7a54a2-a400-4aa5-985a-168758ebd70a,test_01,test_01_r3_repl1,31301106,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-semantic-r11-R0,test_01-test_01_r3_repl1-31301106-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,110.334,13.9174,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46cfef2c-64fe-4b46-ae13-18136df2093a,test_01,test_01_r3_repl1,31301106,semantic_corruption,medium,R2,true,false,false,false,2.513999999999996,0.14480000000000004,0,none,1.401799999999998,none,test_01-test_01_r3_repl1-semantic-r11-R2,test_01-test_01_r3_repl1-31301106-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,112.848,14.0622,2.513999999999996,0.14480000000000004,0,,,false,1.401799999999998,0.0,0.0,0.0,1.256999999999998,0.14480000000000004,0.0
2eb91995-f551-4bf0-85d3-1a02c09fcb4c,test_01,test_01_r3_repl1,31301106,semantic_corruption,medium,R3,true,false,false,false,4.813000000000002,0.0821999999999985,0,none,2.4886999999999997,none,test_01-test_01_r3_repl1-semantic-r11-R3,test_01-test_01_r3_repl1-31301106-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,115.147,13.9996,4.813000000000002,0.0821999999999985,0,,,false,2.4886999999999997,0.0,0.0,0.0,2.406500000000001,0.0821999999999985,0.0
edc40e1c-a66c-4219-9d7f-ef7626ed2ba8,test_01,test_01_r3_repl1,31301200,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-camera-r12-R0,test_01-test_01_r3_repl1-31301200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,115.959,13.9302,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da451fab-c58a-48e6-950d-b9a4f0324f6f,test_01,test_01_r3_repl1,31301200,camera_occlusion,medium,R2,true,false,false,false,0.16400000000000148,0.21500000000000163,0,none,0.2970000000000024,none,test_01-test_01_r3_repl1-camera-r12-R2,test_01-test_01_r3_repl1-31301200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,116.123,14.1452,0.16400000000000148,0.21500000000000163,0,,,false,0.2970000000000024,0.0,0.0,0.0,0.08200000000000074,0.21500000000000163,0.0
de45ee2d-99f2-48b8-a3b6-e50edd43a92f,test_01,test_01_r3_repl1,31301200,camera_occlusion,medium,R3,true,false,false,false,3.5849999999999937,0.08360000000000056,0,none,1.8760999999999974,none,test_01-test_01_r3_repl1-camera-r12-R3,test_01-test_01_r3_repl1-31301200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,119.544,14.0138,3.5849999999999937,0.08360000000000056,0,,,false,1.8760999999999974,0.0,0.0,0.0,1.7924999999999969,0.08360000000000056,0.0
bc4e359f-9be4-49f8-89a0-415064cdd0bc,test_01,test_01_r3_repl1,31301201,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-lidar-r12-R0,test_01-test_01_r3_repl1-31301201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,117.092,14.0178,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db94691b-1941-4572-b7ca-828c0ccd4fbe,test_01,test_01_r3_repl1,31301201,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r3_repl1-lidar-r12-R2,test_01-test_01_r3_repl1-31301201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,117.068,13.9613,-0.02400000000000091,-0.05649999999999977,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f916c81-92d2-498c-b670-5bc4ac04ca9e,test_01,test_01_r3_repl1,31301201,lidar_dropout,medium,R3,true,false,false,false,1.9669999999999987,0.0,0,none,0.9834999999999994,none,test_01-test_01_r3_repl1-lidar-r12-R3,test_01-test_01_r3_repl1-31301201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,119.059,13.9279,1.9669999999999987,-0.08990000000000009,0,,,false,0.9834999999999994,0.0,0.0,0.0,0.9834999999999994,0.0,0.0
