run_id,timestamp,feature,source,value,max_age_seconds
611ce5e7-2984-4c99-b503-428a6c9d807d,12.102,command_angular,/cmd_vel,-0.02444400079548359,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.132000000000001,command_angular,/cmd_vel,-0.03268944472074509,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.213000000000001,command_angular,/cmd_vel,-0.037439364939928055,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.243,command_angular,/cmd_vel,-0.031859055161476135,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.282,command_angular,/cmd_vel,-0.0326111875474453,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.354000000000001,command_angular,/cmd_vel,-0.035142675042152405,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.393,command_angular,/cmd_vel,-0.024431925266981125,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.462000000000002,command_angular,/cmd_vel,-0.02782069891691208,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.492,command_angular,/cmd_vel,-0.030779866501688957,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.534,command_angular,/cmd_vel,-0.018118176609277725,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.603000000000002,command_angular,/cmd_vel,-0.019303925335407257,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.642000000000001,command_angular,/cmd_vel,-0.015752602368593216,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.672,command_angular,/cmd_vel,-0.01730358973145485,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.744000000000002,command_angular,/cmd_vel,-0.025850538164377213,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.783000000000001,command_angular,/cmd_vel,-0.02262493409216404,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.852,command_angular,/cmd_vel,-0.01071563083678484,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.894,command_angular,/cmd_vel,-0.011487992480397224,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.933000000000002,command_angular,/cmd_vel,-0.009667884558439255,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.002,command_angular,/cmd_vel,-0.0010101471561938524,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.032,command_angular,/cmd_vel,-0.005574590526521206,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.113000000000001,command_angular,/cmd_vel,-0.010948386043310165,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.143,command_angular,/cmd_vel,-9.406308527104557e-05,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.182,command_angular,/cmd_vel,-0.0024195907171815634,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.254000000000001,command_angular,/cmd_vel,-8.7594089563936e-06,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.293000000000001,command_angular,/cmd_vel,0.006668590474873781,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.362,command_angular,/cmd_vel,-0.015774549916386604,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.392000000000001,command_angular,/cmd_vel,-0.013352361507713795,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.434000000000001,command_angular,/cmd_vel,-0.02197999879717827,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.503,command_angular,/cmd_vel,-0.018086018040776253,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.542000000000002,command_angular,/cmd_vel,-0.021211611106991768,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.572000000000001,command_angular,/cmd_vel,-0.030948679894208908,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.653,command_angular,/cmd_vel,-0.019775643944740295,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.683000000000002,command_angular,/cmd_vel,-0.00959889404475689,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.752,command_angular,/cmd_vel,-0.0005440831882879138,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.794,command_angular,/cmd_vel,-0.009145683608949184,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.833,command_angular,/cmd_vel,-0.007597644347697496,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.902000000000001,command_angular,/cmd_vel,-0.01261480525135994,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,13.932,command_angular,/cmd_vel,-0.0037369094789028168,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.013000000000002,command_angular,/cmd_vel,-0.002886143047362566,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.043000000000001,command_angular,/cmd_vel,-0.0009489307412877679,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.082,command_angular,/cmd_vel,-0.005026338156312704,0.5
