run_id,timestamp,feature,source,value,max_age_seconds
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,69.12,amcl_y,/amcl_pose,-0.17599038011444879,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,70.632,amcl_y,/amcl_pose,-0.12842015760829686,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,72.21600000000001,amcl_y,/amcl_pose,-0.06856465880888472,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,74.016,amcl_y,/amcl_pose,0.00172339914614713,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,76.11,amcl_y,/amcl_pose,0.03251547750915559,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,84.21000000000001,amcl_y,/amcl_pose,0.05982613539995296,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,87.12,amcl_y,/amcl_pose,0.30283996480058634,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,89.10900000000001,amcl_y,/amcl_pose,0.5564673288674791,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,91.33200000000001,amcl_y,/amcl_pose,0.8086554336047149,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,93.71100000000001,amcl_y,/amcl_pose,1.0603025839456761,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,95.83200000000001,amcl_y,/amcl_pose,1.2919945446341172,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,97.311,amcl_y,/amcl_pose,1.456856225495119,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,98.712,amcl_y,/amcl_pose,1.5884579110655306,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,100.33200000000001,amcl_y,/amcl_pose,1.6980739521982808,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,101.91600000000001,amcl_y,/amcl_pose,1.774866591664532,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,103.509,amcl_y,/amcl_pose,1.8173237179336605,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,105.012,amcl_y,/amcl_pose,1.830757425495822,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,106.524,amcl_y,/amcl_pose,1.840317075809705,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,108.114,amcl_y,/amcl_pose,1.8329404081122875,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,109.914,amcl_y,/amcl_pose,1.8155001045502488,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,111.816,amcl_y,/amcl_pose,1.7852201372360603,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,113.61600000000001,amcl_y,/amcl_pose,1.7181703335086886,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,115.71300000000001,amcl_y,/amcl_pose,1.6279770392981596,2.0
