run_id,timestamp,feature,source,value,max_age_seconds
097aa26f-e58d-4e83-967e-93e31bade745,18.471,command_angular,/cmd_vel,0.019189532846212387,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.51,command_angular,/cmd_vel,0.014198265969753265,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.540000000000003,command_angular,/cmd_vel,0.014157860539853573,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.621000000000002,command_angular,/cmd_vel,0.006234209053218365,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.651,command_angular,/cmd_vel,0.0072130123153328896,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.720000000000002,command_angular,/cmd_vel,0.015764674171805382,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.759,command_angular,/cmd_vel,0.018306298181414604,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.801000000000002,command_angular,/cmd_vel,0.01569579727947712,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.87,command_angular,/cmd_vel,0.011008145287632942,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.900000000000002,command_angular,/cmd_vel,0.011464470997452736,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.981,command_angular,/cmd_vel,0.011432794854044914,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.011000000000003,command_angular,/cmd_vel,0.012843495234847069,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.05,command_angular,/cmd_vel,0.006022358313202858,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.119,command_angular,/cmd_vel,0.010379265062510967,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.161,command_angular,/cmd_vel,0.012466422282159328,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.23,command_angular,/cmd_vel,0.009279337711632252,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.26,command_angular,/cmd_vel,0.020896347239613533,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.299,command_angular,/cmd_vel,0.03604888170957565,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.371000000000002,command_angular,/cmd_vel,0.04016432911157608,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.41,command_angular,/cmd_vel,0.03459251672029495,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.44,command_angular,/cmd_vel,0.02689809538424015,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.521,command_angular,/cmd_vel,0.024808762595057487,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.551000000000002,command_angular,/cmd_vel,0.02320443093776703,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.62,command_angular,/cmd_vel,0.024191446602344513,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.659000000000002,command_angular,/cmd_vel,0.032944221049547195,0.5
