run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,confidence_mean,confidence_mean__age_seconds,confidence_mean__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,inference_latency_ms,inference_latency_ms__age_seconds,inference_latency_ms__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,uncertainty_mean,uncertainty_mean__age_seconds,uncertainty_mean__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
4a778017-f9eb-4616-9c2a-65bf7b8f5291,10,24.238,-0.4528303753533667,0.5139999999999993,0,-0.5839216099377801,0.5139999999999993,0,0.0006733207264915109,0.003999999999997783,0,0.18279214203357697,0.003999999999997783,0,0.9057036342363184,0.11499999999999844,0,0.6838971891400463,0.7689999999999984,0,1.5309242000791197,0.7689999999999984,0,9.608713150024414,0.11499999999999844,0,0.004002967849281859,0.00999999999999801,0,0.18156583607198035,0.00999999999999801,0,1.4735122919082642,0.027999999999998693,0,0.5570858120918274,0.027999999999998693,0,0.0,0.027999999999998693,0,1.648329026546652,0.00999999999999801,0,-0.07057623819761681,0.00999999999999801,0,0.12889163078740662,0.5139999999999993,0,0.002286232873234972,0.11499999999999844,0,1.0,0.027999999999998693,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,11,24.738,-0.4528303753533667,1.0139999999999993,0,-0.5839216099377801,1.0139999999999993,0,0.01815064810216427,0.0329999999999977,0,0.1900566667318344,0.0329999999999977,0,0.9040729824515681,0.09899999999999665,0,0.6252256038515794,0.23699999999999832,0,1.3238108203127332,0.23699999999999832,0,9.523837089538574,0.09899999999999665,0,0.012790424194778388,0.005999999999996675,0,0.18823005225474904,0.005999999999996675,0,1.374760627746582,0.02699999999999747,0,0.49358659982681274,0.02699999999999747,0,0.0,0.02699999999999747,0,1.7398696870523611,0.005999999999996675,0,-0.0697607938094448,0.005999999999996675,0,0.12889163078740662,1.0139999999999993,0,0.0022718107605443727,0.09899999999999665,0,1.0,0.02699999999999747,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,12,25.238,-0.20200805812188086,0.10999999999999943,0,-0.5739561690913991,0.10999999999999943,0,0.024039793759584427,0.03499999999999659,0,0.1931968629360199,0.03499999999999659,0,0.8985364642428855,0.01699999999999946,0,0.6252256038515794,0.7369999999999983,0,1.3238108203127332,0.7369999999999983,0,8.954157829284668,0.01699999999999946,0,0.02403979375735011,0.0019999999999988916,0,0.1931968629359367,0.0019999999999988916,0,1.2920076847076416,0.028999999999996362,0,0.45906561613082886,0.028999999999996362,0,0.0,0.028999999999996362,0,1.8366024688078555,0.0019999999999988916,0,-0.06830562526751129,0.0019999999999988916,0,0.1414907234102804,0.10999999999999943,0,0.0023646715612270107,0.01699999999999946,0,1.0,0.028999999999996362,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,13,25.738,-0.20200805812188086,0.6099999999999994,0,-0.5739561690913991,0.6099999999999994,0,-0.04132615029811859,0.03399999999999892,0,0.18366998434066772,0.03399999999999892,0,0.9016857235382001,0.015999999999998238,0,0.8944125371505331,0.21699999999999875,0,1.1326060595820893,0.21699999999999875,0,9.535637855529785,0.015999999999998238,0,-0.0322106115388653,0.03399999999999892,0,0.1857448130852128,0.03399999999999892,0,1.2186877727508545,0.027999999999998693,0,0.4203336536884308,0.027999999999998693,0,0.0,0.027999999999998693,0,1.9249887871709237,0.03399999999999892,0,-0.06609789218419554,0.03399999999999892,0,0.1414907234102804,0.6099999999999994,0,0.002393179958001319,0.015999999999998238,0,1.0,0.027999999999998693,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,14,26.238,-0.20200805812188086,1.1099999999999994,0,-0.5739561690913991,1.1099999999999994,0,-0.037164099514484406,0.023999999999997357,0,0.1809820681810379,0.023999999999997357,0,0.904404836371541,0.014999999999997016,0,0.8944125371505331,0.7169999999999987,0,1.1326060595820893,0.7169999999999987,0,9.498970985412598,0.014999999999997016,0,-0.03425569830732209,0.02699999999999747,0,0.18254038034562678,0.02699999999999747,0,1.1278576850891113,0.02699999999999747,0,0.4124862253665924,0.02699999999999747,0,0.0,0.02699999999999747,0,2.0178701061535396,0.02699999999999747,0,-0.06441756656649436,0.02699999999999747,0,0.1414907234102804,1.1099999999999994,0,0.002448185761160199,0.014999999999997016,0,1.0,0.02699999999999747,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,15,26.738,0.05055431463644128,0.20599999999999952,0,-0.5769859436878504,0.20599999999999952,0,0.019202610477805138,0.022999999999996135,0,0.16831865906715393,0.022999999999996135,0,0.8986129723877335,0.013999999999999346,0,0.8852071962240321,0.18799999999999883,0,0.9748406576831017,0.18799999999999883,0,12.21312141418457,0.013999999999999346,0,-0.014219185698388832,0.02599999999999625,0,0.16839051544635572,0.02599999999999625,0,1.0448801517486572,0.028999999999996362,0,0.3968435227870941,0.028999999999996362,0,0.0,0.028999999999996362,0,2.104876631330962,0.02599999999999625,0,-0.06420679161396327,0.02599999999999625,0,0.13787053810229669,0.20599999999999952,0,0.002802473701740317,0.013999999999999346,0,1.0,0.028999999999996362,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,16,27.238,0.05055431463644128,0.7059999999999995,0,-0.5769859436878504,0.7059999999999995,0,0.010001312009990215,0.012999999999998124,0,0.16215932369232178,0.012999999999998124,0,0.9031124696166565,0.015999999999998238,0,0.8852071962240321,0.6879999999999988,0,0.9748406576831017,0.6879999999999988,0,9.308931350708008,0.015999999999998238,0,0.006370644085046647,0.021999999999998465,0,0.16391061246389488,0.021999999999998465,0,0.9714214205741882,0.027999999999998693,0,0.4083547294139862,0.027999999999998693,0,0.0,0.027999999999998693,0,2.189797322095461,0.021999999999998465,0,-0.06439147973791835,0.021999999999998465,0,0.13787053810229669,0.7059999999999995,0,0.0028623515336039657,0.015999999999998238,0,1.0,0.027999999999998693,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,17,27.738,0.05055431463644128,1.2059999999999995,0,-0.5769859436878504,1.2059999999999995,0,-0.014648117125034332,0.014999999999997016,0,0.1563747674226761,0.014999999999997016,0,0.9116924879467114,0.014999999999997016,0,1.1364736147548422,0.16799999999999926,0,0.8319072168848896,0.16799999999999926,0,9.513489723205566,0.014999999999997016,0,-0.005306276492455264,0.01799999999999713,0,0.1581824272871346,0.01799999999999713,0,0.9168787598609924,0.02699999999999747,0,0.43570685386657715,0.02699999999999747,0,0.0,0.02699999999999747,0,2.2702992108010793,0.01799999999999713,0,-0.06426541870087982,0.01799999999999713,0,0.13787053810229669,1.2059999999999995,0,0.0028351319409006593,0.014999999999997016,0,1.0,0.02699999999999747,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,18,28.238,0.29055204932195816,0.12199999999999633,0,-0.5794908942578818,0.12199999999999633,0,-0.019124962389469147,0.013999999999999346,0,0.14762945473194122,0.013999999999999346,0,0.9179798528800408,0.1159999999999961,0,1.1364736147548422,0.6679999999999993,0,0.8319072168848896,0.6679999999999993,0,9.722001075744629,0.1159999999999961,0,-0.016244016587486976,0.013999999999999346,0,0.14888551831243232,0.013999999999999346,0,0.8860676288604736,0.028999999999996362,0,0.46101072430610657,0.028999999999996362,0,0.0,0.028999999999996362,0,2.346716270276891,0.013999999999999346,0,-0.064387556760657,0.013999999999999346,0,0.13671427040477896,0.12199999999999633,0,0.0026993199393610173,0.1159999999999961,0,1.0,0.028999999999996362,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,19,28.738,0.29055204932195816,0.6219999999999963,0,-0.5794908942578818,0.6219999999999963,0,0.0007716531399637461,0.003999999999997783,0,0.14105327427387238,0.003999999999997783,0,0.9317439670007055,0.11499999999999844,0,1.5887506626348609,0.14799999999999613,0,0.6298996891798182,0.14799999999999613,0,9.057555198669434,0.11499999999999844,0,0.0030376848302214043,0.00999999999999801,0,0.14764589071275167,0.00999999999999801,0,0.8617058396339417,0.02499999999999858,0,0.5073646903038025,0.02499999999999858,0,0.0,0.02499999999999858,0,2.420996881716354,0.00999999999999801,0,-0.06506944297718753,0.00999999999999801,0,0.13671427040477896,0.6219999999999963,0,0.002399577689682726,0.11499999999999844,0,1.0,0.02499999999999858,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,20,29.238,0.29055204932195816,1.1219999999999963,0,-0.5794908942578818,1.1219999999999963,0,0.004962735343724489,0.0329999999999977,0,0.13967174291610718,0.0329999999999977,0,0.9472083135927096,0.09899999999999665,0,1.5887506626348609,0.6479999999999961,0,0.6298996891798182,0.6479999999999961,0,9.725042343139648,0.09899999999999665,0,0.004360047696222053,0.005999999999996675,0,0.13886584578650663,0.005999999999996675,0,1.9912190437316895,0.02699999999999747,0,0.5392041802406311,0.02699999999999747,0,0.0,0.02699999999999747,0,2.4907010465809845,0.005999999999996675,0,-0.06583400135737255,0.005999999999996675,0,0.13671427040477896,1.1219999999999963,0,0.0021282691199573617,0.09899999999999665,0,1.0,0.02699999999999747,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,21,29.738,0.29055204932195816,1.6219999999999963,0,-0.5794908942578818,1.6219999999999963,0,0.022177375853061676,0.03499999999999659,0,0.1297343373298645,0.03499999999999659,0,0.9586058979295194,0.01699999999999946,0,1.5597540759336903,0.11899999999999622,0,0.533001087513548,0.11899999999999622,0,9.783939361572266,0.01699999999999946,0,0.022266585124641965,0.0019999999999988916,0,0.12975493283358122,0.0019999999999988916,0,1.9257274866104126,0.028999999999996362,0,0.5775637030601501,0.028999999999996362,0,0.0,0.028999999999996362,0,2.559790264154446,0.0019999999999988916,0,-0.06654449063198231,0.0019999999999988916,0,0.13671427040477896,1.6219999999999963,0,0.0018796930457641874,0.01699999999999946,0,1.0,0.028999999999996362,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,22,30.238,0.5474350747858381,0.3219999999999992,0,-0.5978290046134035,0.3219999999999992,0,0.02249015122652054,0.03399999999999892,0,0.11367276310920715,0.03399999999999892,0,0.9584057287437221,0.015999999999998238,0,1.5597540759336903,0.6189999999999962,0,0.533001087513548,0.6189999999999962,0,9.070627212524414,0.015999999999998238,0,0.023716493324493198,0.03399999999999892,0,0.11614187285356643,0.03399999999999892,0,1.8568722009658813,0.027999999999998693,0,0.6294006705284119,0.027999999999998693,0,0.0,0.027999999999998693,0,2.6164418220826153,0.03399999999999892,0,-0.06669021554664577,0.03399999999999892,0,0.16508495449651317,0.3219999999999992,0,0.0018913970098221238,0.015999999999998238,0,1.0,0.027999999999998693,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,23,30.738,0.5474350747858381,0.8219999999999992,0,-0.5978290046134035,0.8219999999999992,0,0.013084448873996735,0.023999999999997357,0,0.10237376391887665,0.023999999999997357,0,0.9579500625127305,0.014999999999997016,0,5.0235560217776785,0.08699999999999619,0,0.3815492119444034,0.08699999999999619,0,9.192079544067383,0.014999999999997016,0,0.014636918083295921,0.02699999999999747,0,0.10175318629845886,0.02699999999999747,0,1.8059942722320557,0.02699999999999747,0,0.590501606464386,0.02699999999999747,0,0.0,0.02699999999999747,0,2.671333477372752,0.02699999999999747,0,-0.06632534273913242,0.02699999999999747,0,0.16508495449651317,0.8219999999999992,0,0.0019075729250503314,0.014999999999997016,0,1.0,0.02699999999999747,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,24,31.238,0.5474350747858381,1.3219999999999992,0,-0.5978290046134035,1.3219999999999992,0,0.007095681503415108,0.022999999999996135,0,0.09666784107685089,0.022999999999996135,0,0.9577420017309487,0.016999999999995907,0,5.0235560217776785,0.5869999999999962,0,0.3815492119444034,0.5869999999999962,0,11.311723709106445,0.016999999999995907,0,0.005908779650002396,0.02599999999999625,0,0.09896936416649757,0.02599999999999625,0,1.7605091333389282,0.031999999999996476,0,0.5544177889823914,0.031999999999996476,0,0.0,0.031999999999996476,0,2.7221385121928625,0.02599999999999625,0,-0.06568914660008125,0.02599999999999625,0,0.16508495449651317,1.3219999999999992,0,0.0019189123253946208,0.016999999999995907,0,1.0,0.031999999999996476,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,25,31.738,0.5474350747858381,1.8219999999999992,0,-0.5978290046134035,1.8219999999999992,0,0.00454238336533308,0.012999999999998124,0,0.08068627119064331,0.012999999999998124,0,0.9573138990237688,0.015999999999998238,0,3.866333297645738,0.06699999999999662,0,0.2859283141421263,0.06699999999999662,0,10.558601379394531,0.015999999999998238,0,0.008639295585490514,0.021999999999998465,0,0.08508908748627124,0.021999999999998465,0,1.7313380241394043,0.027999999999998693,0,0.5295042395591736,0.027999999999998693,0,0.0,0.027999999999998693,0,2.767648074095542,0.021999999999998465,0,-0.06492351723096225,0.021999999999998465,0,0.16508495449651317,1.8219999999999992,0,0.001933653793814874,0.015999999999998238,0,1.0,0.027999999999998693,0
4a778017-f9eb-4616-9c2a-65bf7b8f5291,26,32.238,0.0,2.0,1,0.0,2.0,1,0.002792883198708296,0.015000000000000568,0,0.07984486222267151,0.015000000000000568,0,0.9571357042497645,0.015000000000000568,0,3.866333297645738,0.5669999999999966,0,0.2859283141421263,0.5669999999999966,0,9.773733139038086,0.015000000000000568,0,0.002421983983352695,0.018000000000000682,0,0.07917923480277682,0.018000000000000682,0,1.6831904649734497,0.027000000000001023,0,0.5059917569160461,0.027000000000001023,0,0.0,0.027000000000001023,0,2.8069503522363726,0.018000000000000682,0,-0.06415618929444444,0.018000000000000682,0,0.0,2.0,1,0.0019433319376997756,0.015000000000000568,0,1.0,0.027000000000001023,0
