run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
8d722d33-c440-466d-9968-517118a74f9d,10,20.953,-0.46018083980095714,0.639999999999997,0,-0.5897618337052153,0.639999999999997,0,0.0037954412400722504,0.0009999999999976694,0,0.18032264709472656,0.0009999999999976694,0,1.1370655756561285,0.7689999999999984,0,1.481000656505211,0.7689999999999984,0,0.003596809692645639,0.0009999999999976694,0,0.1650652080774162,0.0009999999999976694,0,1.4618009328842163,0.04299999999999926,0,0.5431585311889648,0.04299999999999926,0,0.0,0.04299999999999926,0,1.5664063105879968,0.0009999999999976694,0,-0.06692854270374592,0.0009999999999976694,0,0.12430331544195086,0.639999999999997,0,1.0,0.04299999999999926,0
8d722d33-c440-466d-9968-517118a74f9d,11,21.453,-0.46018083980095714,1.139999999999997,0,-0.5897618337052153,1.139999999999997,0,-0.010866922326385975,0.05999999999999872,0,0.1899212747812271,0.05999999999999872,0,0.7109308020405072,0.24899999999999878,0,1.3323358534568288,0.24899999999999878,0,-0.01128549948890339,0.0329999999999977,0,0.16980971207017473,0.0329999999999977,0,1.3895072937011719,0.04199999999999804,0,0.48900341987609863,0.04199999999999804,0,0.0,0.04199999999999804,0,1.6434900057085897,0.0329999999999977,0,-0.06492453830933909,0.0329999999999977,0,0.12430331544195086,1.139999999999997,0,1.0,0.04199999999999804,0
8d722d33-c440-466d-9968-517118a74f9d,12,21.953,-0.20139961285321886,0.24199999999999733,0,-0.5931902856615084,0.24199999999999733,0,-0.0006345905712805688,0.06199999999999761,0,0.18928517401218414,0.06199999999999761,0,0.7109308020405072,0.7489999999999988,0,1.3323358534568288,0.7489999999999988,0,-0.0006345905610775879,0.028999999999996362,0,0.17035665661064625,0.028999999999996362,0,1.2971909046173096,0.04099999999999682,0,0.4452861249446869,0.04099999999999682,0,0.0,0.04099999999999682,0,1.7290280412563166,0.028999999999996362,0,-0.06282801798848131,0.028999999999996362,0,0.12243424829645232,0.24199999999999733,0,1.0,0.04099999999999682,0
8d722d33-c440-466d-9968-517118a74f9d,13,22.453,-0.20139961285321886,0.7419999999999973,0,-0.5931902856615084,0.7419999999999973,0,-0.0011272903066128492,0.06099999999999639,0,0.18259985744953156,0.06099999999999639,0,0.8578975542303349,0.21999999999999886,0,1.1315103724361415,0.21999999999999886,0,-0.0011272903065528122,0.02499999999999858,0,0.16433987170460518,0.02499999999999858,0,1.2051286697387695,0.04299999999999926,0,0.42153218388557434,0.04299999999999926,0,0.0,0.04299999999999926,0,1.8130274201784538,0.02499999999999858,0,-0.06077514619849108,0.02499999999999858,0,0.12243424829645232,0.7419999999999973,0,1.0,0.04299999999999926,0
8d722d33-c440-466d-9968-517118a74f9d,14,22.953,-0.20139961285321886,1.2419999999999973,0,-0.5931902856615084,1.2419999999999973,0,0.01723114773631096,0.020999999999997243,0,0.17137190699577332,0.020999999999997243,0,0.8578975542303349,0.7199999999999989,0,1.1315103724361415,0.7199999999999989,0,0.016139463523280925,0.020999999999997243,0,0.157003275555323,0.020999999999997243,0,1.1312718391418457,0.04199999999999804,0,0.40498974919319153,0.04199999999999804,0,0.0,0.04199999999999804,0,1.8955893922490379,0.020999999999997243,0,-0.05860473753057187,0.020999999999997243,0,0.12243424829645232,1.2419999999999973,0,1.0,0.04199999999999804,0
8d722d33-c440-466d-9968-517118a74f9d,15,23.453,0.048079178989432834,0.3409999999999975,0,-0.593800311246223,0.3409999999999975,0,-0.013288000598549843,0.010999999999999233,0,0.1657966524362564,0.010999999999999233,0,1.297757656886907,0.19099999999999895,0,0.9369626355389988,0.19099999999999895,0,-0.008373875154831328,0.01699999999999946,0,0.14903396666049454,0.01699999999999946,0,1.0361961126327515,0.04399999999999693,0,0.3982115387916565,0.04399999999999693,0,0.0,0.04399999999999693,0,1.972181127320411,0.01699999999999946,0,-0.056051519011391014,0.01699999999999946,0,0.15374158514674316,0.3409999999999975,0,1.0,0.04399999999999693,0
8d722d33-c440-466d-9968-517118a74f9d,16,23.953,0.048079178989432834,0.8409999999999975,0,-0.593800311246223,0.8409999999999975,0,-0.0012899908469989896,0.00999999999999801,0,0.15858395397663116,0.00999999999999801,0,1.297757656886907,0.690999999999999,0,0.9369626355389988,0.690999999999999,0,-0.0014188713554184852,0.012999999999998124,0,0.14230474680668737,0.012999999999998124,0,0.9791421890258789,0.04299999999999926,0,0.4106985628604889,0.04299999999999926,0,0.0,0.04299999999999926,0,2.0462130903233,0.012999999999998124,0,-0.053624893944581496,0.012999999999998124,0,0.15374158514674316,0.8409999999999975,0,1.0,0.04299999999999926,0
8d722d33-c440-466d-9968-517118a74f9d,17,24.453,0.048079178989432834,1.3409999999999975,0,-0.593800311246223,1.3409999999999975,0,-0.0030125980265438557,0.04199999999999804,0,0.15280365943908691,0.04199999999999804,0,1.4825526285129247,0.16799999999999926,0,0.7869201953870163,0.16799999999999926,0,-0.0030125980375446423,0.008999999999996788,0,0.1375232934951676,0.008999999999996788,0,0.9121821522712708,0.04199999999999804,0,0.4162496030330658,0.04199999999999804,0,0.0,0.04199999999999804,0,2.116183294983758,0.008999999999996788,0,-0.05157706480385153,0.008999999999996788,0,0.15374158514674316,1.3409999999999975,0,1.0,0.04199999999999804,0
8d722d33-c440-466d-9968-517118a74f9d,18,24.953,0.3036290260785178,0.22099999999999653,0,-0.5745436530352791,0.22099999999999653,0,-0.00553597416728735,0.0019999999999988916,0,0.14481879770755768,0.0019999999999988916,0,1.4825526285129247,0.6679999999999993,0,0.7869201953870163,0.6679999999999993,0,-0.012988982722173617,0.004999999999999005,0,0.12935172915457427,0.004999999999999005,0,0.8539391160011292,0.04399999999999693,0,0.4511828124523163,0.04399999999999693,0,0.0,0.04399999999999693,0,2.1830728811626616,0.004999999999999005,0,-0.04987578914035611,0.004999999999999005,0,0.15981682138348302,0.22099999999999653,0,1.0,0.04399999999999693,0
8d722d33-c440-466d-9968-517118a74f9d,19,25.453,0.3036290260785178,0.7209999999999965,0,-0.5745436530352791,0.7209999999999965,0,-0.0037012833636254072,0.0009999999999976694,0,0.13672639429569244,0.0009999999999976694,0,1.8857860484961415,0.13899999999999935,0,0.63748293268302,0.13899999999999935,0,-0.0023843490056013614,0.0009999999999976694,0,0.12240877747534241,0.0009999999999976694,0,0.8119313716888428,0.04299999999999926,0,0.4779069721698761,0.04299999999999926,0,0.0,0.04299999999999926,0,2.248156403136714,0.0009999999999976694,0,-0.048399994337016514,0.0009999999999976694,0,0.15981682138348302,0.7209999999999965,0,1.0,0.04299999999999926,0
8d722d33-c440-466d-9968-517118a74f9d,20,25.953,0.3036290260785178,1.2209999999999965,0,-0.5745436530352791,1.2209999999999965,0,-0.01946336403489113,0.05999999999999872,0,0.13616475462913513,0.05999999999999872,0,1.8857860484961415,0.6389999999999993,0,0.63748293268302,0.6389999999999993,0,-0.020380666864730168,0.0329999999999977,0,0.12164792140141768,0.0329999999999977,0,0.7821015119552612,0.04199999999999804,0,0.512298583984375,0.04199999999999804,0,0.0,0.04199999999999804,0,2.304373765529044,0.0329999999999977,0,-0.04718972041610442,0.0329999999999977,0,0.15981682138348302,1.2209999999999965,0,1.0,0.04199999999999804,0
8d722d33-c440-466d-9968-517118a74f9d,21,26.453,0.3036290260785178,1.7209999999999965,0,-0.5745436530352791,1.7209999999999965,0,0.028051288798451424,0.06199999999999761,0,0.12186698615550995,0.06199999999999761,0,3.1534860829661495,0.11899999999999622,0,0.4805132083151848,0.11899999999999622,0,0.028051288800991024,0.028999999999996362,0,0.10968028754010817,0.028999999999996362,0,1.9304736852645874,0.04399999999999693,0,0.556298017501831,0.04399999999999693,0,0.0,0.04399999999999693,0,2.3631207329375936,0.028999999999996362,0,-0.04635678953156947,0.028999999999996362,0,0.15981682138348302,1.7209999999999965,0,1.0,0.04399999999999693,0
8d722d33-c440-466d-9968-517118a74f9d,22,26.953,0.5443742762796077,0.3399999999999963,0,-0.5774518943027784,0.3399999999999963,0,0.019060460850596428,0.06099999999999639,0,0.11169494688510895,0.06099999999999639,0,3.1534860829661495,0.6189999999999962,0,0.4805132083151848,0.6189999999999962,0,0.01906046085094602,0.02499999999999858,0,0.10052545219657594,0.02499999999999858,0,1.883874773979187,0.04299999999999926,0,0.5836502909660339,0.04299999999999926,0,0.0,0.04299999999999926,0,2.4162673388886367,0.02499999999999858,0,-0.045202572246287966,0.02499999999999858,0,0.19343710905820516,0.3399999999999963,0,1.0,0.04299999999999926,0
8d722d33-c440-466d-9968-517118a74f9d,23,27.453,0.5443742762796077,0.8399999999999963,0,-0.5774518943027784,0.8399999999999963,0,0.010909486562013626,0.020999999999997243,0,0.10082986950874329,0.020999999999997243,0,3.7354955444768088,0.0899999999999963,0,0.3863582190090888,0.0899999999999963,0,0.011194110200612558,0.020999999999997243,0,0.09011934019607537,0.020999999999997243,0,1.819871187210083,0.04199999999999804,0,0.5841944217681885,0.04199999999999804,0,0.0,0.04199999999999804,0,2.4643378388994606,0.020999999999997243,0,-0.04377962059475379,0.020999999999997243,0,0.19343710905820516,0.8399999999999963,0,1.0,0.04199999999999804,0
8d722d33-c440-466d-9968-517118a74f9d,24,27.953,0.5443742762796077,1.3399999999999963,0,-0.5774518943027784,1.3399999999999963,0,0.01975627802312374,0.010999999999999233,0,0.09619137644767761,0.010999999999999233,0,3.7354955444768088,0.5899999999999963,0,0.3863582190090888,0.5899999999999963,0,0.015832362696282597,0.016999999999995907,0,0.08937192857332966,0.016999999999995907,0,1.7758733034133911,0.04399999999999693,0,0.545819103717804,0.04399999999999693,0,0.0,0.04399999999999693,0,2.510205346225901,0.016999999999995907,0,-0.042174489806322726,0.016999999999995907,0,0.19343710905820516,1.3399999999999963,0,1.0,0.04399999999999693,0
8d722d33-c440-466d-9968-517118a74f9d,25,28.453,0.5443742762796077,1.8399999999999963,0,-0.5774518943027784,1.8399999999999963,0,0.010249661281704903,0.00999999999999801,0,0.08322007209062576,0.00999999999999801,0,6.384068575369876,0.06999999999999673,0,0.2908973824499333,0.06999999999999673,0,0.011414863740205778,0.012999999999998124,0,0.07522570463712519,0.012999999999998124,0,1.7097527980804443,0.04299999999999926,0,0.5217548608779907,0.04299999999999926,0,0.0,0.04299999999999926,0,2.5515068551365063,0.012999999999998124,0,-0.040410111838497194,0.012999999999998124,0,0.19343710905820516,1.8399999999999963,0,1.0,0.04299999999999926,0
8d722d33-c440-466d-9968-517118a74f9d,26,28.953,0.0,2.0,1,0.0,2.0,1,0.0,0.04199999999999804,0,0.0,0.04199999999999804,0,6.384068575369876,0.5699999999999967,0,0.2908973824499333,0.5699999999999967,0,0.0001467064264882867,0.008999999999996788,0,0.05789449915428069,0.008999999999996788,0,1.7047576904296875,0.04199999999999804,0,0.5011820793151855,0.04199999999999804,0,0.0,0.04199999999999804,0,2.5870861405952335,0.008999999999996788,0,-0.03869613604331365,0.008999999999996788,0,0.0,2.0,1,1.0,0.04199999999999804,0
