run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,confidence_mean,confidence_mean__age_seconds,confidence_mean__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,inference_latency_ms,inference_latency_ms__age_seconds,inference_latency_ms__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,uncertainty_mean,uncertainty_mean__age_seconds,uncertainty_mean__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
51493307-1a2f-457e-9301-434e5c9aed53,10,25.159,-0.4147507640318397,0.5349999999999966,0,-0.5899070431741036,0.5349999999999966,0,-0.0004960164660587907,0.027999999999998693,0,0.18434232473373413,0.027999999999998693,0,0.9052755759035548,0.01899999999999835,0,1.1671908207614354,0.7659999999999982,0,1.4813356559729245,0.7659999999999982,0,9.205217361450195,0.015999999999998238,0,0.002109389897983279,0.030999999999998806,0,0.18257503597633634,0.030999999999998806,0,1.4557948112487793,0.048999999999995936,0,0.549469530582428,0.048999999999995936,0,0.0,0.048999999999995936,0,1.6534273959086334,0.030999999999998806,0,-0.06284943250572772,0.030999999999998806,0,0.1460831823240803,0.5349999999999966,0,0.002282718560664717,0.01899999999999835,0,1.0,0.048999999999995936,0
51493307-1a2f-457e-9301-434e5c9aed53,11,25.659,-0.4147507640318397,1.0349999999999966,0,-0.5899070431741036,1.0349999999999966,0,-0.0003430894867051393,0.01799999999999713,0,0.18997327983379364,0.01799999999999713,0,0.9035817096413423,0.01799999999999713,0,0.7854105202372413,0.23699999999999832,0,1.283291626877303,0.23699999999999832,0,9.482338905334473,0.01799999999999713,0,-0.013509428128598917,0.02699999999999747,0,0.1852182447910226,0.02699999999999747,0,1.3637259006500244,0.047999999999998266,0,0.4719356298446655,0.047999999999998266,0,0.0,0.047999999999998266,0,1.7460617393498163,0.02699999999999747,0,-0.06244451227123304,0.02699999999999747,0,0.1460831823240803,1.0349999999999966,0,0.00227427982313903,0.01799999999999713,0,1.0,0.047999999999998266,0
51493307-1a2f-457e-9301-434e5c9aed53,12,26.159,-0.17140116662952828,0.13099999999999667,0,-0.5872028039632504,0.13099999999999667,0,0.023043833673000336,0.016999999999995907,0,0.18989133834838867,0.016999999999995907,0,0.8988798896968365,0.0379999999999967,0,0.7854105202372413,0.7369999999999983,0,1.283291626877303,0.7369999999999983,0,9.790079116821289,0.0379999999999967,0,0.022094374522714164,0.022999999999996135,0,0.18890295922755854,0.022999999999996135,0,1.2842589616775513,0.04999999999999716,0,0.450418621301651,0.04999999999999716,0,0.0,0.04999999999999716,0,1.8415137030241315,0.022999999999996135,0,-0.06185207400930537,0.022999999999996135,0,0.1434616534659338,0.13099999999999667,0,0.0023502653731098575,0.0379999999999967,0,1.0,0.04999999999999716,0
51493307-1a2f-457e-9301-434e5c9aed53,13,26.659,-0.17140116662952828,0.6309999999999967,0,-0.5872028039632504,0.6309999999999967,0,0.0012472484959289432,0.01899999999999835,0,0.1828957200050354,0.01899999999999835,0,0.9018244763975963,0.036999999999999034,0,0.643811764674054,0.21699999999999875,0,1.1315073674597438,0.21699999999999875,0,9.444068908691406,0.036999999999999034,0,0.00718874949974084,0.01899999999999835,0,0.18482388556005183,0.01899999999999835,0,1.2058802843093872,0.048999999999995936,0,0.4185005724430084,0.048999999999995936,0,0.0,0.048999999999995936,0,1.9353378162147605,0.01899999999999835,0,-0.060461961985722214,0.01899999999999835,0,0.1434616534659338,0.6309999999999967,0,0.0023920867470362595,0.036999999999999034,0,1.0,0.048999999999995936,0
51493307-1a2f-457e-9301-434e5c9aed53,14,27.159,-0.17140116662952828,1.1309999999999967,0,-0.5872028039632504,1.1309999999999967,0,-0.02749895676970482,0.008999999999996788,0,0.1717887967824936,0.008999999999996788,0,0.9068721732978399,0.03599999999999781,0,0.643811764674054,0.7169999999999987,0,1.1315073674597438,0.7169999999999987,0,8.941976547241211,0.03599999999999781,0,-0.025245320051858137,0.014999999999997016,0,0.17415399849411242,0.014999999999997016,0,1.1117156744003296,0.04499999999999815,0,0.39995840191841125,0.04499999999999815,0,0.0,0.04499999999999815,0,2.0268849362170624,0.014999999999997016,0,-0.058788799940013375,0.014999999999997016,0,0.1434616534659338,1.1309999999999967,0,0.0024104596533170587,0.03599999999999781,0,1.0,0.04499999999999815,0
51493307-1a2f-457e-9301-434e5c9aed53,15,27.659,0.05668089162532311,0.22699999999999676,0,-0.6011074995537912,0.22699999999999676,0,-0.011156480759382248,0.0379999999999967,0,0.1646007001399994,0.0379999999999967,0,0.9058931342729678,0.0379999999999967,0,0.9276173444186984,0.19699999999999562,0,0.932716627437443,0.19699999999999562,0,9.49087905883789,0.0379999999999967,0,-0.01146996561907913,0.01099999999999568,0,0.16482691764860835,0.01099999999999568,0,1.035685658454895,0.04999999999999716,0,0.3954783082008362,0.04999999999999716,0,0.0,0.04999999999999716,0,2.111820060080892,0.01099999999999568,0,-0.0578374382741,0.01099999999999568,0,0.16613121276427234,0.22699999999999676,0,0.0026259197760193646,0.0379999999999967,0,1.0,0.04999999999999716,0
51493307-1a2f-457e-9301-434e5c9aed53,16,28.159,0.05668089162532311,0.7269999999999968,0,-0.6011074995537912,0.7269999999999968,0,-0.005464320071041584,0.03699999999999548,0,0.15826375782489777,0.03699999999999548,0,0.9069076106278225,0.03699999999999548,0,0.9276173444186984,0.6969999999999956,0,0.932716627437443,0.6969999999999956,0,10.022098541259766,0.03699999999999548,0,-0.005965437754407462,0.006999999999997897,0,0.1584087327126819,0.006999999999997897,0,0.9706785082817078,0.048999999999995936,0,0.4090532958507538,0.048999999999995936,0,0.0,0.048999999999995936,0,2.1944892167227295,0.006999999999997897,0,-0.05752714538082278,0.006999999999997897,0,0.16613121276427234,0.7269999999999968,0,0.002842010313290236,0.03699999999999548,0,1.0,0.048999999999995936,0
51493307-1a2f-457e-9301-434e5c9aed53,17,28.659,0.05668089162532311,1.2269999999999968,0,-0.6011074995537912,1.2269999999999968,0,0.05924634262919426,0.038999999999997925,0,0.15555265545845032,0.038999999999997925,0,0.9154164129728452,0.03599999999999781,0,0.8463480918091817,0.1679999999999957,0,0.7813086049854794,0.1679999999999957,0,9.605399131774902,0.03599999999999781,0,0.05924634262955909,0.002999999999996561,0,0.1555526554584426,0.002999999999996561,0,0.9158903360366821,0.047999999999998266,0,0.4336811602115631,0.047999999999998266,0,0.0,0.047999999999998266,0,2.272791704487921,0.002999999999996561,0,-0.057424196800857315,0.002999999999996561,0,0.16613121276427234,1.2269999999999968,0,0.0028188188487792407,0.03599999999999781,0,1.0,0.047999999999998266,0
51493307-1a2f-457e-9301-434e5c9aed53,18,29.159,0.2941294177145512,0.14299999999999713,0,-0.5900792638780878,0.14299999999999713,0,0.030679982155561447,0.028999999999996362,0,0.14543841779232025,0.028999999999996362,0,0.9380577418704827,0.016999999999995907,0,0.8463480918091817,0.6679999999999957,0,0.7813086049854794,0.6679999999999957,0,9.225168228149414,0.016999999999995907,0,0.03246365487670371,0.03499999999999659,0,0.14691779525382773,0.03499999999999659,0,0.8633834719657898,0.04999999999999716,0,0.4607226848602295,0.04999999999999716,0,0.0,0.04999999999999716,0,2.3437327346567405,0.03499999999999659,0,-0.05597293054123869,0.03499999999999659,0,0.14706475864996937,0.14299999999999713,0,0.0025979494951910275,0.016999999999995907,0,1.0,0.04999999999999716,0
51493307-1a2f-457e-9301-434e5c9aed53,19,29.659,0.2941294177145512,0.6429999999999971,0,-0.5900792638780878,0.6429999999999971,0,0.021535033360123634,0.027999999999998693,0,0.13856175541877747,0.027999999999998693,0,0.9603245905196915,0.01899999999999835,0,1.886320719803666,0.1389999999999958,0,0.6374839301376395,0.1389999999999958,0,9.186927795410156,0.01899999999999835,0,0.0355901047637605,0.030999999999998806,0,0.1437448143954745,0.030999999999998806,0,0.8090609908103943,0.048999999999995936,0,0.49427229166030884,0.048999999999995936,0,0.0,0.048999999999995936,0,2.417118878074161,0.030999999999998806,0,-0.05315080672810096,0.030999999999998806,0,0.14706475864996937,0.6429999999999971,0,0.002248570810402531,0.01899999999999835,0,1.0,0.048999999999995936,0
51493307-1a2f-457e-9301-434e5c9aed53,20,30.159,0.2941294177145512,1.1429999999999971,0,-0.5900792638780878,1.1429999999999971,0,-0.03322702646255493,0.01799999999999713,0,0.139628604054451,0.01799999999999713,0,0.9615144171612338,0.01799999999999713,0,1.886320719803666,0.6389999999999958,0,0.6374839301376395,0.6389999999999958,0,8.737716674804688,0.01799999999999713,0,-0.025679323821933615,0.02699999999999747,0,0.13589857518676585,0.02699999999999747,0,0.7649332880973816,0.047999999999998266,0,0.5319100022315979,0.047999999999998266,0,0.0,0.047999999999998266,0,2.4863108650900587,0.02699999999999747,0,-0.04954263563333865,0.02699999999999747,0,0.14706475864996937,1.1429999999999971,0,0.002236672314126841,0.01799999999999713,0,1.0,0.047999999999998266,0
51493307-1a2f-457e-9301-434e5c9aed53,21,30.659,0.2941294177145512,1.6429999999999971,0,-0.5900792638780878,1.6429999999999971,0,0.004529391415417194,0.016999999999995907,0,0.1233057901263237,0.016999999999995907,0,0.9611641428805888,0.0379999999999967,0,2.278456595884877,0.1159999999999961,0,0.5340558312843233,0.1159999999999961,0,9.560257911682129,0.0379999999999967,0,-0.001683547394821077,0.022999999999996135,0,0.12320283800362208,0.022999999999996135,0,0.793708324432373,0.04999999999999716,0,0.5806773900985718,0.04999999999999716,0,0.0,0.04999999999999716,0,2.552877151054567,0.022999999999996135,0,-0.046469708215116576,0.022999999999996135,0,0.14706475864996937,1.6429999999999971,0,0.0020784142862733585,0.0379999999999967,0,1.0,0.04999999999999716,0
51493307-1a2f-457e-9301-434e5c9aed53,22,31.159,0.5463289674690832,0.23499999999999588,0,-0.5915044077746634,0.23499999999999588,0,0.009115548804402351,0.01899999999999835,0,0.11510776728391647,0.01899999999999835,0,0.9627184363733977,0.03699999999999548,0,2.278456595884877,0.6159999999999961,0,0.5340558312843233,0.6159999999999961,0,9.220507621765137,0.03699999999999548,0,0.009457340463991281,0.01899999999999835,0,0.11733405292037406,0.01899999999999835,0,1.8726105690002441,0.048999999999995936,0,0.6103566884994507,0.048999999999995936,0,0.0,0.048999999999995936,0,2.6133779828506727,0.01899999999999835,0,-0.04385131798526743,0.01899999999999835,0,0.16895339472486903,0.23499999999999588,0,0.0020363705840399917,0.03699999999999548,0,1.0,0.048999999999995936,0
51493307-1a2f-457e-9301-434e5c9aed53,23,31.659,0.5463289674690832,0.7349999999999959,0,-0.5915044077746634,0.7349999999999959,0,0.003046617843210697,0.008999999999996788,0,0.10343365371227264,0.008999999999996788,0,0.9644160785262162,0.03599999999999781,0,4.007295660170926,0.08699999999999619,0,0.3919630085781528,0.08699999999999619,0,9.094677925109863,0.03599999999999781,0,0.004567548166815564,0.014999999999997016,0,0.10295474529267898,0.014999999999997016,0,1.8095412254333496,0.047999999999998266,0,0.5939558744430542,0.047999999999998266,0,0.0,0.047999999999998266,0,2.6685374761477965,0.014999999999997016,0,-0.041314368885312765,0.014999999999997016,0,0.16895339472486903,0.7349999999999959,0,0.0019212700480218932,0.03599999999999781,0,1.0,0.047999999999998266,0
51493307-1a2f-457e-9301-434e5c9aed53,24,32.159,0.5463289674690832,1.2349999999999959,0,-0.5915044077746634,1.2349999999999959,0,0.003223891369998455,0.0379999999999967,0,0.10053455829620361,0.0379999999999967,0,0.9659596066083759,0.0379999999999967,0,4.007295660170926,0.5869999999999962,0,0.3919630085781528,0.5869999999999962,0,9.822149276733398,0.0379999999999967,0,0.0031226380711016355,0.01099999999999568,0,0.10100860446757842,0.01099999999999568,0,1.7598319053649902,0.04999999999999716,0,0.5291818380355835,0.04999999999999716,0,0.0,0.04999999999999716,0,2.7204616540376545,0.01099999999999568,0,-0.03888727377254356,0.01099999999999568,0,0.16895339472486903,1.2349999999999959,0,0.0018251764233761965,0.0379999999999967,0,1.0,0.04999999999999716,0
51493307-1a2f-457e-9301-434e5c9aed53,25,32.659,0.5463289674690832,1.7349999999999959,0,-0.5915044077746634,1.7349999999999959,0,0.0015595012810081244,0.036999999999999034,0,0.08388951420783997,0.036999999999999034,0,0.9656210111718004,0.036999999999999034,0,5.182999434331994,0.06700000000000017,0,0.34533044688462683,0.06700000000000017,0,9.885039329528809,0.036999999999999034,0,0.001961136969685943,0.006999999999997897,0,0.08451504172210336,0.006999999999997897,0,1.711480975151062,0.04899999999999949,0,0.5171772837638855,0.04899999999999949,0,0.0,0.04899999999999949,0,2.7673343115260796,0.006999999999997897,0,-0.03661413991650301,0.006999999999997897,0,0.16895339472486903,1.7349999999999959,0,0.0018362099167632748,0.036999999999999034,0,1.0,0.04899999999999949,0
51493307-1a2f-457e-9301-434e5c9aed53,26,33.159,0.0,2.0,1,0.0,2.0,1,0.0005620865849778056,0.03899999999999437,0,0.0827379822731018,0.03899999999999437,0,0.9653040179361899,0.03599999999999426,0,5.182999434331994,0.5670000000000002,0,0.34533044688462683,0.5670000000000002,0,9.650898933410645,0.03599999999999426,0,0.0005620865845293798,0.0030000000000001137,0,0.08273798227312519,0.0030000000000001137,0,1.6788792610168457,0.047999999999994714,0,0.4851491153240204,0.047999999999994714,0,0.0,0.047999999999994714,0,2.808096528707831,0.0030000000000001137,0,-0.03461072997958265,0.0030000000000001137,0,0.0,2.0,1,0.0018494534619427345,0.03599999999999426,0,1.0,0.047999999999994714,0
