run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
af068cd4-784e-43e7-a0b4-c7e37335e914,41,36.12,-1.7369826193974405,1.0079999999999956,0,-0.6383227793868457,1.0079999999999956,0,-0.09121927618980408,0.03899999999999437,0,0.028752200305461884,0.03899999999999437,0,1.6070156428910773,0.4679999999999964,0,4.4157601361099434,0.4679999999999964,0,-0.09089339673094207,0.01199999999999335,0,0.029720583422139974,0.01199999999999335,0,0.6577475070953369,0.008999999999993236,0,0.7191824913024902,0.008999999999993236,0,0.0,0.008999999999993236,0,0.2668315665563454,0.01199999999999335,0,-0.12963246829904693,0.01199999999999335,0,0.05573650614959038,1.0079999999999956,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,42,36.62,-1.7369826193974405,1.5079999999999956,0,-0.6383227793868457,1.5079999999999956,0,-0.07777873426675797,0.0379999999999967,0,0.011248474940657616,0.0379999999999967,0,1.6070156428910773,0.9679999999999964,0,4.4157601361099434,0.9679999999999964,0,-0.0785555702879813,0.007999999999995566,0,0.01116224862612129,0.007999999999995566,0,0.6691548228263855,0.013999999999995794,0,0.721003532409668,0.013999999999995794,0,0.0,0.013999999999995794,0,0.2718017204498353,0.007999999999995566,0,-0.13789140018899984,0.007999999999995566,0,0.05573650614959038,1.5079999999999956,0,1.0,0.013999999999995794,0
af068cd4-784e-43e7-a0b4-c7e37335e914,43,37.12,0.0,2.0,1,0.0,2.0,1,-0.08766163140535355,0.03999999999999204,0,0.04155192896723747,0.03999999999999204,0,1.6696051760288664,0.43899999999999295,0,4.423590602285162,0.43899999999999295,0,-0.08766163140543046,0.003999999999997783,0,0.04155192896723309,0.003999999999997783,0,0.6578692197799683,0.012999999999998124,0,0.6821156740188599,0.012999999999998124,0,0.0,0.012999999999998124,0,0.27933883543450827,0.003999999999997783,0,-0.15203116720853874,0.003999999999997783,0,0.0,2.0,1,1.0,0.012999999999998124,0
af068cd4-784e-43e7-a0b4-c7e37335e914,44,37.62,-1.6913970973112427,0.20999999999999375,0,-0.6937952268078471,0.20999999999999375,0,-0.07035381346940994,0.02999999999999403,0,0.040242552757263184,0.02999999999999403,0,1.6696051760288664,0.938999999999993,0,4.423590602285162,0.938999999999993,0,-0.07067215443259155,0.03599999999999426,0,0.03605117876056644,0.03599999999999426,0,0.626309871673584,0.008999999999993236,0,0.6522025465965271,0.008999999999993236,0,0.0,0.008999999999993236,0,0.28662204644710965,0.03599999999999426,0,-0.16694990560979533,0.03599999999999426,0,0.05265743952424158,0.20999999999999375,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,45,38.12,-1.6913970973112427,0.7099999999999937,0,-0.6937952268078471,0.7099999999999937,0,-0.07275553792715073,0.028999999999996362,0,0.024095311760902405,0.028999999999996362,0,1.7669900106689,0.41899999999999693,0,4.3565710849535755,0.41899999999999693,0,-0.07303883135329153,0.031999999999996476,0,0.027567313984161457,0.031999999999996476,0,0.6112009882926941,0.01099999999999568,0,0.6257308125495911,0.01099999999999568,0,0.0,0.01099999999999568,0,0.2943659820409988,0.031999999999996476,0,-0.1844180822319297,0.031999999999996476,0,0.05265743952424158,0.7099999999999937,0,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,46,38.62,-1.6913970973112427,1.2099999999999937,0,-0.6937952268078471,1.2099999999999937,0,-0.06316906213760376,0.01899999999999835,0,0.004540764726698399,0.01899999999999835,0,1.7669900106689,0.9189999999999969,0,4.3565710849535755,0.9189999999999969,0,-0.06291129440066992,0.027999999999991587,0,0.006843742914488618,0.027999999999991587,0,0.6158056259155273,0.00999999999999801,0,0.614790678024292,0.00999999999999801,0,0.0,0.00999999999999801,0,0.2976661158336765,0.027999999999991587,0,-0.19263405696375818,0.027999999999991587,0,0.05265743952424158,1.2099999999999937,0,1.0,0.00999999999999801,0
af068cd4-784e-43e7-a0b4-c7e37335e914,47,39.12,-1.6913970973112427,1.7099999999999937,0,-0.6937952268078471,1.7099999999999937,0,-0.06194178760051727,0.017999999999993577,0,0.0032155695371329784,0.017999999999993577,0,1.7980870581981807,0.38999999999999346,0,4.3407206307543476,0.38999999999999346,0,-0.05959054455161459,0.023999999999993804,0,0.0054518468677933205,0.023999999999993804,0,0.6166079044342041,0.008999999999993236,0,0.6064942479133606,0.008999999999993236,0,0.0,0.008999999999993236,0,0.29838109219965697,0.023999999999993804,0,-0.19463012618046377,0.023999999999993804,0,0.05265743952424158,1.7099999999999937,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,48,39.62,0.0,2.0,1,0.0,2.0,1,-0.05433555319905281,0.01999999999999602,0,0.0014676046557724476,0.01999999999999602,0,1.7980870581981807,0.8899999999999935,0,4.3407206307543476,0.8899999999999935,0,-0.05114340782165705,0.01999999999999602,0,0.00335976481437202,0.01999999999999602,0,0.6431190967559814,0.01099999999999568,0,0.6043574810028076,0.01099999999999568,0,0.0,0.01099999999999568,0,0.29868546879308144,0.01999999999999602,0,-0.19557453672926048,0.01999999999999602,0,0.0,2.0,1,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,49,40.12,0.0,2.0,1,0.0,2.0,1,-0.060609813779592514,0.006999999999997897,0,0.054704248905181885,0.006999999999997897,0,1.4648660038329568,0.36699999999999733,0,4.29091394911105,0.36699999999999733,0,-0.061674002558062505,0.015999999999998238,0,0.056380171328791286,0.015999999999998238,0,0.6628603339195251,0.012999999999998124,0,0.5797122716903687,0.012999999999998124,0,0.0,0.012999999999998124,0,0.3019080797462849,0.015999999999998238,0,-0.20686479390633775,0.015999999999998238,0,0.0,2.0,1,1.0,0.012999999999998124,0
af068cd4-784e-43e7-a0b4-c7e37335e914,50,40.62,-1.6718143201293596,0.1109999999999971,0,-0.7519155933600463,0.1109999999999971,0,-0.057950783520936966,0.03899999999999437,0,0.042169999331235886,0.03899999999999437,0,1.4648660038329568,0.8669999999999973,0,4.29091394911105,0.8669999999999973,0,-0.0576225697950814,0.008999999999993236,0,0.042829390851528704,0.008999999999993236,0,0.6817654371261597,0.008999999999993236,0,0.5548742413520813,0.008999999999993236,0,0.0,0.008999999999993236,0,0.30854073596876175,0.008999999999993236,0,-0.2320693236921567,0.008999999999993236,0,0.052809724821689163,0.1109999999999971,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,51,41.12,-1.6718143201293596,0.6109999999999971,0,-0.7519155933600463,0.6109999999999971,0,-0.0444146990776062,0.0379999999999967,0,0.0624498650431633,0.0379999999999967,0,1.6679862603277567,0.33799999999999386,0,4.280069646774783,0.33799999999999386,0,-0.044091450413987834,0.007999999999995566,0,0.0625471211972442,0.007999999999995566,0,1.3579338788986206,0.01099999999999568,0,0.5459409356117249,0.01099999999999568,0,0.0,0.01099999999999568,0,0.31362703839571776,0.007999999999995566,0,-0.25393410198415006,0.007999999999995566,0,0.052809724821689163,0.6109999999999971,0,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,52,41.62,-1.6718143201293596,1.110999999999997,0,-0.7519155933600463,1.110999999999997,0,-0.044921256601810455,0.03999999999999204,0,0.06735498458147049,0.03999999999999204,0,1.6679862603277567,0.8379999999999939,0,4.280069646774783,0.8379999999999939,0,-0.04492125660189143,0.003999999999997783,0,0.06735498458146824,0.003999999999997783,0,1.3034721612930298,0.00999999999999801,0,0.5271762609481812,0.00999999999999801,0,0.0,0.00999999999999801,0,0.3201155604513963,0.003999999999997783,0,-0.2848061106666849,0.003999999999997783,0,0.052809724821689163,1.110999999999997,0,1.0,0.00999999999999801,0
af068cd4-784e-43e7-a0b4-c7e37335e914,53,42.12,-1.6718143201293596,1.610999999999997,0,-0.7519155933600463,1.610999999999997,0,-0.03777271509170532,0.02999999999999403,0,0.06936711817979813,0.02999999999999403,0,1.4780743045910456,0.31799999999999784,0,4.191935220218521,0.31799999999999784,0,-0.03502370418040203,0.03599999999999426,0,0.06246644383812172,0.03599999999999426,0,1.2678629159927368,0.008999999999993236,0,0.5049026608467102,0.008999999999993236,0,0.0,0.008999999999993236,0,0.3249842364856063,0.03599999999999426,0,-0.3107309895835016,0.03599999999999426,0,0.052809724821689163,1.610999999999997,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,54,42.62,0.0,2.0,1,0.0,2.0,1,-0.03365367278456688,0.028999999999996362,0,0.06426239013671875,0.028999999999996362,0,1.4780743045910456,0.8179999999999978,0,4.191935220218521,0.8179999999999978,0,-0.03614475950598868,0.031999999999996476,0,0.0597660839555166,0.031999999999996476,0,1.2278255224227905,0.01099999999999568,0,0.47379812598228455,0.01099999999999568,0,0.0,0.01099999999999568,0,0.3302961261781493,0.031999999999996476,0,-0.3426113954343381,0.031999999999996476,0,0.0,2.0,1,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,55,43.12,0.0,2.0,1,0.0,2.0,1,-0.03296050429344177,0.018999999999991246,0,0.06892112642526627,0.018999999999991246,0,1.6795133796965704,0.2889999999999944,0,4.091555356510866,0.2889999999999944,0,-0.03444571420553101,0.027999999999991587,0,0.07016476988793244,0.027999999999991587,0,1.1737490892410278,0.012999999999998124,0,0.46377283334732056,0.012999999999998124,0,0.0,0.012999999999998124,0,0.3350741623459504,0.027999999999991587,0,-0.37491431930267965,0.027999999999991587,0,0.0,2.0,1,1.0,0.012999999999998124,0
af068cd4-784e-43e7-a0b4-c7e37335e914,56,43.62,0.0,2.0,1,0.0,2.0,1,-0.019675852730870247,0.017999999999993577,0,0.043407488614320755,0.017999999999993577,0,1.6795133796965704,0.7889999999999944,0,4.091555356510866,0.7889999999999944,0,-0.017785921692914982,0.023999999999993804,0,0.04698616266250455,0.023999999999993804,0,1.1786845922470093,0.008999999999993236,0,0.45346546173095703,0.008999999999993236,0,0.0,0.008999999999993236,0,0.3389158898160341,0.023999999999993804,0,-0.40397079547881076,0.023999999999993804,0,0.0,2.0,1,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,57,44.12,0.0,2.0,1,0.0,2.0,1,-0.007842288352549076,0.01999999999999602,0,0.07053244858980179,0.01999999999999602,0,1.5256773075925685,0.26899999999999125,0,4.038651296656412,0.26899999999999125,0,-0.015483079478177267,0.01999999999999602,0,0.07565325498580985,0.01999999999999602,0,1.1355787515640259,0.01099999999999568,0,0.43298760056495667,0.01099999999999568,0,0.0,0.01099999999999568,0,0.342182246330551,0.01999999999999602,0,-0.43132086891864535,0.01999999999999602,0,0.0,2.0,1,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,58,44.62,0.0,2.0,1,0.0,2.0,1,0.0003355635853949934,0.00999999999999801,0,0.02775232121348381,0.00999999999999801,0,1.5256773075925685,0.7689999999999912,0,4.038651296656412,0.7689999999999912,0,-0.0032228212804103476,0.015999999999991132,0,0.03255747258663992,0.015999999999991132,0,1.1011236906051636,0.00999999999999801,0,0.4145870506763458,0.00999999999999801,0,0.0,0.00999999999999801,0,0.34532655554659714,0.015999999999991132,0,-0.459414106764949,0.015999999999991132,0,0.0,2.0,1,1.0,0.00999999999999801,0
af068cd4-784e-43e7-a0b4-c7e37335e914,59,45.12,0.0,2.0,1,0.0,2.0,1,-0.017345398664474487,0.03899999999999437,0,0.10840695351362228,0.03899999999999437,0,1.598149707438191,0.24899999999999523,0,3.9666742306380702,0.24899999999999523,0,-0.021720614250047017,0.01199999999999335,0,0.10760623751781273,0.01199999999999335,0,1.0780225992202759,0.008999999999993236,0,0.40607360005378723,0.008999999999993236,0,0.0,0.008999999999993236,0,0.34728396207649564,0.01199999999999335,0,-0.477941322639261,0.01199999999999335,0,0.0,2.0,1,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,60,45.62,-1.619891288495708,0.40399999999999636,0,-1.008528516609287,0.40399999999999636,0,0.007984554395079613,0.0379999999999967,0,0.10500874370336533,0.0379999999999967,0,1.598149707438191,0.7489999999999952,0,3.9666742306380702,0.7489999999999952,0,0.009035512553836054,0.007999999999995566,0,0.10563796670562398,0.007999999999995566,0,1.0368350744247437,0.01099999999999568,0,0.39250531792640686,0.01099999999999568,0,0.0,0.01099999999999568,0,0.35269307213233014,0.007999999999995566,0,-0.5302026505564211,0.007999999999995566,0,0.0881277450270644,0.40399999999999636,0,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,61,46.12,-1.619891288495708,0.9039999999999964,0,-1.008528516609287,0.9039999999999964,0,0.03608477860689163,0.03999999999999204,0,0.11103995144367218,0.03999999999999204,0,1.7132226138229332,0.21699999999999164,0,3.870425126002719,0.21699999999999164,0,0.03608477860699542,0.003999999999997783,0,0.1110399514431204,0.003999999999997783,0,0.9699355363845825,0.00999999999999801,0,0.38309428095817566,0.00999999999999801,0,0.0,0.00999999999999801,0,0.3586008674048925,0.003999999999997783,0,-0.5824706403182758,0.003999999999997783,0,0.0881277450270644,0.9039999999999964,0,1.0,0.00999999999999801,0
af068cd4-784e-43e7-a0b4-c7e37335e914,62,46.62,-1.619891288495708,1.4039999999999964,0,-1.008528516609287,1.4039999999999964,0,0.052100732922554016,0.02999999999999403,0,0.10543303191661835,0.02999999999999403,0,1.7132226138229332,0.7169999999999916,0,3.870425126002719,0.7169999999999916,0,0.06261312960674717,0.03599999999999426,0,0.10459748269459612,0.03599999999999426,0,0.9255277514457703,0.008999999999993236,0,0.3577711284160614,0.008999999999993236,0,0.0,0.008999999999993236,0,0.3649708200636236,0.03599999999999426,0,-0.6312362440025802,0.03599999999999426,0,0.0881277450270644,1.4039999999999964,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,63,47.12,-1.619891288495708,1.9039999999999964,0,-1.008528516609287,1.9039999999999964,0,0.08352650701999664,0.028999999999996362,0,0.10327571630477905,0.028999999999996362,0,1.5685134160769614,0.19699999999999562,0,3.768800154293189,0.19699999999999562,0,0.0798323005327746,0.031999999999996476,0,0.10373640805482753,0.031999999999996476,0,0.88885498046875,0.01099999999999568,0,0.36022815108299255,0.01099999999999568,0,0.0,0.01099999999999568,0,0.3731191091862532,0.031999999999996476,0,-0.6825806698708446,0.031999999999996476,0,0.0881277450270644,1.9039999999999964,0,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,64,47.62,0.0,2.0,1,0.0,2.0,1,0.10306515544652939,0.027999999999991587,0,0.10224471241235733,0.027999999999991587,0,1.5685134160769614,0.6969999999999956,0,3.768800154293189,0.6969999999999956,0,0.10345425456782402,0.027999999999991587,0,0.09994390606878714,0.027999999999991587,0,0.8423580527305603,0.00999999999999801,0,0.35560211539268494,0.00999999999999801,0,0.0,0.00999999999999801,0,0.3823653748193786,0.027999999999991587,0,-0.7291908163153075,0.027999999999991587,0,0.0,2.0,1,1.0,0.00999999999999801,0
af068cd4-784e-43e7-a0b4-c7e37335e914,65,48.12,-1.57418733736929,0.41099999999999426,0,-1.2765443402639112,0.41099999999999426,0,0.10028094798326492,0.017999999999993577,0,0.06878460943698883,0.017999999999993577,0,3.1625837878983414,0.16799999999999216,0,3.780335094076596,0.16799999999999216,0,0.10539372265353027,0.023999999999993804,0,0.0798915848135906,0.023999999999993804,0,0.8122236728668213,0.01199999999999335,0,0.35326001048088074,0.01199999999999335,0,0.0,0.01199999999999335,0,0.39403815036245476,0.023999999999993804,0,-0.7761310568968665,0.023999999999993804,0,0.112336360664331,0.41099999999999426,0,1.0,0.01199999999999335,0
af068cd4-784e-43e7-a0b4-c7e37335e914,66,48.62,-1.57418733736929,0.9109999999999943,0,-1.2765443402639112,0.9109999999999943,0,0.14406877756118774,0.01999999999999602,0,0.09323640912771225,0.01999999999999602,0,3.1625837878983414,0.6679999999999922,0,3.780335094076596,0.6679999999999922,0,0.14921881258502528,0.01999999999999602,0,0.08492829650639615,0.01999999999999602,0,1.0316849946975708,0.013999999999995794,0,0.36432796716690063,0.013999999999995794,0,0.0,0.013999999999995794,0,0.4066897360283201,0.01999999999999602,0,-0.8165023100024961,0.01999999999999602,0,0.112336360664331,0.9109999999999943,0,1.0,0.013999999999995794,0
af068cd4-784e-43e7-a0b4-c7e37335e914,67,49.12,-1.57418733736929,1.4109999999999943,0,-1.2765443402639112,1.4109999999999943,0,0.11565065383911133,0.009999999999990905,0,0.09093287587165833,0.009999999999990905,0,1.7362863575758527,0.14799999999999613,0,3.6082131202053005,0.14799999999999613,0,0.1302363872531505,0.015999999999991132,0,0.09056386351584678,0.015999999999991132,0,1.361863374710083,0.009999999999990905,0,0.3642672300338745,0.009999999999990905,0,0.0,0.009999999999990905,0,0.4235649437004347,0.015999999999991132,0,-0.8596635938770757,0.015999999999991132,0,0.112336360664331,1.4109999999999943,0,1.0,0.009999999999990905,0
af068cd4-784e-43e7-a0b4-c7e37335e914,68,49.62,-1.534328315928364,0.29699999999999704,0,-1.397830432160852,0.29699999999999704,0,0.1158464103937149,0.03899999999999437,0,0.035471826791763306,0.03899999999999437,0,1.7362863575758527,0.6479999999999961,0,3.6082131202053005,0.6479999999999961,0,0.11611242145611503,0.01199999999999335,0,0.03994433370571222,0.01199999999999335,0,1.3498272895812988,0.008999999999993236,0,0.3621404469013214,0.008999999999993236,0,0.0,0.008999999999993236,0,0.43820234362672106,0.01199999999999335,0,-0.8912076394776475,0.01199999999999335,0,0.1158320567826249,0.29699999999999704,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,69,50.12,-1.534328315928364,0.796999999999997,0,-1.397830432160852,0.796999999999997,0,0.12091610580682755,0.0379999999999967,0,0.08581016957759857,0.0379999999999967,0,2.6106037091173397,0.11899999999999267,0,3.6053419260224104,0.11899999999999267,0,0.12674502125371906,0.007999999999995566,0,0.09257286425141306,0.007999999999995566,0,1.3465723991394043,0.01099999999999568,0,0.37557336688041687,0.01099999999999568,0,0.0,0.01099999999999568,0,0.4592434363296682,0.007999999999995566,0,-0.9288472855521582,0.007999999999995566,0,0.1158320567826249,0.796999999999997,0,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,70,50.62,-1.534328315928364,1.296999999999997,0,-1.397830432160852,1.296999999999997,0,0.09347095340490341,0.03999999999999204,0,-0.056718289852142334,0.03999999999999204,0,2.6106037091173397,0.6189999999999927,0,3.6053419260224104,0.6189999999999927,0,0.09347095340470692,0.003999999999997783,0,-0.056718289851992454,0.003999999999997783,0,1.3924397230148315,0.009999999999990905,0,0.36991891264915466,0.009999999999990905,0,0.0,0.009999999999990905,0,0.4600280407533845,0.003999999999997783,0,-0.9307394513692931,0.003999999999997783,0,0.1158320567826249,1.296999999999997,0,1.0,0.009999999999990905,0
af068cd4-784e-43e7-a0b4-c7e37335e914,71,51.12,-1.534328315928364,1.796999999999997,0,-1.397830432160852,1.796999999999997,0,0.11098279803991318,0.02999999999999403,0,0.03059866651892662,0.02999999999999403,0,1.7218274423578543,0.09899999999999665,0,3.5275110391547657,0.09899999999999665,0,0.08347510446933507,0.03599999999999426,0,-0.02879676032894185,0.03599999999999426,0,1.4682817459106445,0.008999999999993236,0,0.38855984807014465,0.008999999999993236,0,0.0,0.008999999999993236,0,0.4460802790845505,0.03599999999999426,0,-0.9109335386275127,0.03599999999999426,0,0.1158320567826249,1.796999999999997,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,72,51.62,-1.5255928150165396,0.4969999999999928,0,-1.4198743875609772,0.4969999999999928,0,0.11698779463768005,0.028999999999996362,0,0.1259465217590332,0.028999999999996362,0,1.7218274423578543,0.5989999999999966,0,3.5275110391547657,0.5989999999999966,0,0.1251765191555837,0.031999999999996476,0,0.12461447715759191,0.031999999999996476,0,1.4851828813552856,0.01099999999999568,0,0.3853882849216461,0.01099999999999568,0,0.0,0.01099999999999568,0,0.47495670602518947,0.031999999999996476,0,-0.9470195970154901,0.031999999999996476,0,0.11186420032574391,0.4969999999999928,0,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,73,52.12,-1.5255928150165396,0.9969999999999928,0,-1.4198743875609772,0.9969999999999928,0,0.13983073830604553,0.027999999999991587,0,0.12858033180236816,0.027999999999991587,0,1.5053060430551413,0.06999999999999318,0,3.4376284589111603,0.06999999999999318,0,0.14898437261625794,0.027999999999991587,0,0.12278939783572825,0.027999999999991587,0,1.5259267091751099,0.009999999999990905,0,0.38074925541877747,0.009999999999990905,0,0.0,0.009999999999990905,0,0.5191797524870172,0.027999999999991587,0,-0.9960651377608761,0.027999999999991587,0,0.11186420032574391,0.9969999999999928,0,1.0,0.009999999999990905,0
af068cd4-784e-43e7-a0b4-c7e37335e914,74,52.62,-1.5255928150165396,1.4969999999999928,0,-1.4198743875609772,1.4969999999999928,0,0.1508517861366272,0.017999999999993577,0,0.13426586985588074,0.017999999999993577,0,1.5053060430551413,0.5699999999999932,0,3.4376284589111603,0.5699999999999932,0,0.1529885381463896,0.023999999999993804,0,0.1326827853918207,0.023999999999993804,0,1.5538623332977295,0.01199999999999335,0,0.3767659366130829,0.01199999999999335,0,0.0,0.01199999999999335,0,0.5672397004517876,0.023999999999993804,0,-1.0421035513127064,0.023999999999993804,0,0.11186420032574391,1.4969999999999928,0,1.0,0.01199999999999335,0
af068cd4-784e-43e7-a0b4-c7e37335e914,75,53.12,-1.3981061556702146,0.4849999999999923,0,-1.558234774519403,0.4849999999999923,0,0.14871108531951904,0.01999999999999602,0,0.1342310756444931,0.01999999999999602,0,1.4716877210197843,0.046999999999997044,0,3.2921516270010747,0.046999999999997044,0,0.14691944420363912,0.01999999999999602,0,0.12802617251872114,0.01999999999999602,0,1.6158230304718018,0.013999999999995794,0,0.3934152126312256,0.013999999999995794,0,0.0,0.013999999999995794,0,0.6182782934825408,0.01999999999999602,0,-1.08416125078105,0.01999999999999602,0,0.12719277113136604,0.4849999999999923,0,1.0,0.013999999999995794,0
af068cd4-784e-43e7-a0b4-c7e37335e914,76,53.62,-1.3981061556702146,0.9849999999999923,0,-1.558234774519403,0.9849999999999923,0,0.1381029337644577,0.009999999999990905,0,0.13574948906898499,0.009999999999990905,0,1.4716877210197843,0.546999999999997,0,3.2921516270010747,0.546999999999997,0,0.13787606358573729,0.015999999999991132,0,0.13694989681244385,0.015999999999991132,0,1.7040702104568481,0.009999999999990905,0,0.4016784131526947,0.009999999999990905,0,0.0,0.009999999999990905,0,0.6743484915113919,0.015999999999991132,0,-1.1238642326893107,0.015999999999991132,0,0.12719277113136604,0.9849999999999923,0,1.0,0.009999999999990905,0
af068cd4-784e-43e7-a0b4-c7e37335e914,77,54.12,-1.234250228979606,0.005999999999993122,0,-1.66852682377972,0.005999999999993122,0,0.13104970753192902,0.03899999999999437,0,0.14769861102104187,0.03899999999999437,0,1.4265945078155464,0.017999999999993577,0,3.2017094460550264,0.017999999999993577,0,0.13183217943865216,0.01199999999999335,0,0.14722919762069073,0.01199999999999335,0,1.829498052597046,0.008999999999993236,0,0.40523770451545715,0.008999999999993236,0,0.0,0.008999999999993236,0,0.7346714640446556,0.01199999999999335,0,-1.1605758062256966,0.01199999999999335,0,0.14302633524517572,0.005999999999993122,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,78,54.62,-1.234250228979606,0.5059999999999931,0,-1.66852682377972,0.5059999999999931,0,0.11395397037267685,0.0379999999999967,0,0.16674034297466278,0.0379999999999967,0,1.4265945078155464,0.5179999999999936,0,3.2017094460550264,0.5179999999999936,0,0.11390741169381462,0.007999999999995566,0,0.16631287126439948,0.007999999999995566,0,1.969638705253601,0.01099999999999568,0,0.42789962887763977,0.01099999999999568,0,0.0,0.01099999999999568,0,0.8045789743491993,0.007999999999995566,0,-1.19708810971374,0.007999999999995566,0,0.14302633524517572,0.5059999999999931,0,1.0,0.01099999999999568,0
af068cd4-784e-43e7-a0b4-c7e37335e914,79,55.12,-1.234250228979606,1.0059999999999931,0,-1.66852682377972,1.0059999999999931,0,0.11026307940483093,0.03999999999999204,0,0.16817525029182434,0.03999999999999204,0,1.4265945078155464,1.0179999999999936,0,3.2017094460550264,1.0179999999999936,0,0.11026307940483208,0.003999999999990678,0,0.1684666660682529,0.003999999999990678,0,2.130734443664551,0.012999999999991019,0,0.4441429078578949,0.012999999999991019,0,0.0,0.012999999999991019,0,0.8828639988287161,0.003999999999990678,0,-1.2323263244557958,0.003999999999990678,0,0.14302633524517572,1.0059999999999931,0,1.0,0.012999999999991019,0
af068cd4-784e-43e7-a0b4-c7e37335e914,80,55.62,-1.234250228979606,1.5059999999999931,0,-1.66852682377972,1.5059999999999931,0,0.08064398914575577,0.02999999999999403,0,0.16473114490509033,0.02999999999999403,0,1.433605070462319,0.49799999999999756,0,3.0486670128070523,0.49799999999999756,0,0.08598278214803307,0.03599999999999426,0,0.1643814593555078,0.03599999999999426,0,2.30599308013916,0.008999999999993236,0,0.471190482378006,0.008999999999993236,0,0.0,0.008999999999993236,0,0.9561099777732566,0.03599999999999426,0,-1.2609198206838212,0.03599999999999426,0,0.14302633524517572,1.5059999999999931,0,1.0,0.008999999999993236,0
af068cd4-784e-43e7-a0b4-c7e37335e914,81,56.12,-0.9965652841077481,0.3079999999999927,0,-1.7736988847684017,0.3079999999999927,0,0.08038456737995148,0.028999999999996362,0,0.1562853902578354,0.028999999999996362,0,1.433605070462319,0.9979999999999976,0,3.0486670128070523,0.9979999999999976,0,0.08280236274024103,0.031999999999996476,0,0.16060614585877708,0.031999999999996476,0,2.253413200378418,0.013999999999995794,0,0.5137619376182556,0.013999999999995794,0,0.0,0.013999999999995794,0,1.0334062285651688,0.031999999999996476,0,-1.287389378716823,0.031999999999996476,0,0.17059482541019375,0.3079999999999927,0,1.0,0.013999999999995794,0
af068cd4-784e-43e7-a0b4-c7e37335e914,82,56.62,-0.9965652841077481,0.8079999999999927,0,-1.7736988847684017,0.8079999999999927,0,0.07421355694532394,0.027999999999991587,0,0.14873436093330383,0.027999999999991587,0,1.4499587287487192,0.4689999999999941,0,2.869724888630798,0.4689999999999941,0,0.08034838736085456,0.027999999999991587,0,0.1438403874635711,0.027999999999991587,0,2.210095167160034,0.009999999999990905,0,0.540956974029541,0.009999999999990905,0,0.0,0.009999999999990905,0,1.1075868215172542,0.027999999999991587,0,-1.3093522583269466,0.027999999999991587,0,0.17059482541019375,0.8079999999999927,0,1.0,0.009999999999990905,0
